# step x_cm g psi1_integral psi2_integral
1374 6.87 0 1.18405e-06 4.32574e-07
1374 6.87 1 3.11589e-06 1.02367e-06
1374 6.87 2 6.49049e-06 1.58941e-06
1374 6.87 3 1.06495e-05 2.03993e-06
1374 6.87 4 1.49681e-05 1.94051e-06
1374 6.87 5 1.77577e-05 8.55954e-07
1374 6.87 6 1.70974e-05 -1.08566e-06
1374 6.87 7 1.25003e-05 -2.87258e-06
1374 6.87 8 5.99645e-06 -3.2613e-06
1374 6.87 9 8.77373e-07 -2.07497e-06
1374 6.87 10 -1.10659e-06 -4.9605e-07
1374 6.87 11 -8.64151e-07 2.89426e-07
1374 6.87 12 -2.15475e-07 2.61434e-07
1374 6.87 13 2.99329e-08 5.58182e-08
1374 6.87 14 2.52578e-08 -1.27441e-08
1374 6.87 15 2.36213e-09 -6.19171e-09
1374 6.87 16 -6.64393e-10 -1.15297e-10
1374 6.87 17 -8.23757e-11 1.45235e-10
1374 6.87 18 4.61777e-12 4.72915e-12
1374 6.87 19 2.72782e-13 -5.08014e-13
1374 6.87 20 3.03342e-23 -3.22654e-23
1374 6.87 21 5.45381e-45 -2.12665e-45
1374 6.87 22 1.64476e-78 8.6295e-79
1374 6.87 23 7.32697e-124 2.01382e-123
1374 6.87 24 -1.90782e-183 5.36758e-180
1374 6.87 25 -4.90932e-249 2.47634e-248
1374 6.87 26 0 4.94066e-324
1374 6.87 27 0 0
1374 6.87 28 0 0
1374 6.87 29 0 0
1374 6.87 30 0 0
1374 6.87 31 0 0
1374 6.87 32 0 0
1374 6.87 33 0 0
1374 6.87 34 0 0
1374 6.87 35 0 0
1374 6.87 36 0 0
1374 6.87 37 0 0
1374 6.87 38 0 0
1374 6.87 39 0 0
1374 6.87 40 0 0
1374 6.87 41 0 0
1374 6.87 42 0 0
1374 6.87 43 0 0
1374 6.87 44 0 0
1374 6.87 45 0 0
1374 6.87 46 0 0
1374 6.87 47 0 0
1374 6.87 48 0 0
1374 6.87 49 0 0
1375 6.875 0 1.19772e-06 4.37189e-07
1375 6.875 1 3.14701e-06 1.03166e-06
1375 6.875 2 6.53897e-06 1.59371e-06
1375 6.875 3 1.06971e-05 2.03481e-06
1375 6.875 4 1.49885e-05 1.92181e-06
1375 6.875 5 1.77258e-05 8.26865e-07
1375 6.875 6 1.70089e-05 -1.11133e-06
1375 6.875 7 1.23846e-05 -2.87821e-06
1375 6.875 8 5.90134e-06 -3.24356e-06
1375 6.875 9 8.31736e-07 -2.0492e-06
1375 6.875 10 -1.1118e-06 -4.8028e-07
1375 6.875 11 -8.56204e-07 2.9194e-07
1375 6.875 12 -2.10806e-07 2.58983e-07
1375 6.875 13 3.0518e-08 5.44515e-08
1375 6.875 14 2.49827e-08 -1.28309e-08
1375 6.875 15 2.28407e-09 -6.10523e-09
1375 6.875 16 -6.61557e-10 -1.02347e-10
1375 6.875 17 -8.05955e-11 1.43707e-10
1375 6.875 18 4.62317e-12 4.5425e-12
1375 6.875 19 2.67171e-13 -5.02805e-13
1375 6.875 20 2.98999e-23 -3.22051e-23
1375 6.875 21 5.40278e-45 -2.18899e-45
1375 6.875 22 1.63949e-78 8.15989e-79
1375 6.875 23 7.40499e-124 1.96339e-123
1375 6.875 24 3.02648e-182 5.27129e-180
1375 6.875 25 -4.73598e-249 2.4415e-248
1375 6.875 26 0 4.94066e-324
1375 6.875 27 0 0
1375 6.875 28 0 0
1375 6.875 29 0 0
1375 6.875 30 0 0
1375 6.875 31 0 0
1375 6.875 32 0 0
1375 6.875 33 0 0
1375 6.875 34 0 0
1375 6.875 35 0 0
1375 6.875 36 0 0
1375 6.875 37 0 0
1375 6.875 38 0 0
1375 6.875 39 0 0
1375 6.875 40 0 0
1375 6.875 41 0 0
1375 6.875 42 0 0
1375 6.875 43 0 0
1375 6.875 44 0 0
1375 6.875 45 0 0
1375 6.875 46 0 0
1375 6.875 47 0 0
1375 6.875 48 0 0
1375 6.875 49 0 0
1376 6.88 0 1.21135e-06 4.41785e-07
1376 6.88 1 3.17798e-06 1.03958e-06
1376 6.88 2 6.58705e-06 1.59787e-06
1376 6.88 3 1.07439e-05 2.0295e-06
1376 6.88 4 1.50079e-05 1.903e-06
1376 6.88 5 1.76928e-05 7.97859e-07
1376 6.88 6 1.69197e-05 -1.13667e-06
1376 6.88 7 1.22691e-05 -2.88345e-06
1376 6.88 8 5.80693e-06 -3.22565e-06
1376 6.88 9 7.86784e-07 -2.02353e-06
1376 6.88 10 -1.1167e-06 -4.6471e-07
1376 6.88 11 -8.48245e-07 2.94347e-07
1376 6.88 12 -2.06192e-07 2.56528e-07
1376 6.88 13 3.10827e-08 5.31027e-08
1376 6.88 14 2.47079e-08 -1.29126e-08
1376 6.88 15 2.20734e-09 -6.01929e-09
1376 6.88 16 -6.58614e-10 -8.97001e-11
1376 6.88 17 -7.88399e-11 1.42178e-10
1376 6.88 18 4.62707e-12 4.35964e-12
1376 6.88 19 2.6164e-13 -4.97591e-13
1376 6.88 20 2.9469e-23 -3.21374e-23
1376 6.88 21 5.35169e-45 -2.24911e-45
1376 6.88 22 1.63397e-78 7.70023e-79
1376 6.88 23 7.4794e-124 1.91376e-123
1376 6.88 24 6.16629e-182 5.17616e-180
1376 6.88 25 -4.5657e-249 2.40698e-248
1376 6.88 26 0 4.94066e-324
1376 6.88 27 0 0
1376 6.88 28 0 0
1376 6.88 29 0 0
1376 6.88 30 0 0
1376 6.88 31 0 0
1376 6.88 32 0 0
1376 6.88 33 0 0
1376 6.88 34 0 0
1376 6.88 35 0 0
1376 6.88 36 0 0
1376 6.88 37 0 0
1376 6.88 38 0 0
1376 6.88 39 0 0
1376 6.88 40 0 0
1376 6.88 41 0 0
1376 6.88 42 0 0
1376 6.88 43 0 0
1376 6.88 44 0 0
1376 6.88 45 0 0
1376 6.88 46 0 0
1376 6.88 47 0 0
1376 6.88 48 0 0
1376 6.88 49 0 0
1377 6.885 0 1.22493e-06 4.46362e-07
1377 6.885 1 3.20879e-06 1.04743e-06
1377 6.885 2 6.63471e-06 1.60189e-06
1377 6.885 3 1.079e-05 2.02402e-06
1377 6.885 4 1.50262e-05 1.88407e-06
1377 6.885 5 1.76587e-05 7.68939e-07
1377 6.885 6 1.68299e-05 -1.16169e-06
1377 6.885 7 1.21537e-05 -2.88831e-06
1377 6.885 8 5.71323e-06 -3.20756e-06
1377 6.885 9 7.42512e-07 -1.99796e-06
1377 6.885 10 -1.12129e-06 -4.49339e-07
1377 6.885 11 -8.40276e-07 2.96649e-07
1377 6.885 12 -2.01633e-07 2.5407e-07
1377 6.885 13 3.16271e-08 5.17717e-08
1377 6.885 14 2.44335e-08 -1.29892e-08
1377 6.885 15 2.13195e-09 -5.9339e-09
1377 6.885 16 -6.55567e-10 -7.73513e-11
1377 6.885 17 -7.71088e-11 1.40651e-10
1377 6.885 18 4.62951e-12 4.18052e-12
1377 6.885 19 2.56185e-13 -4.92375e-13
1377 6.885 20 2.90416e-23 -3.20626e-23
1377 6.885 21 5.30054e-45 -2.30707e-45
1377 6.885 22 1.62818e-78 7.25038e-79
1377 6.885 23 7.55027e-124 1.86491e-123
1377 6.885 24 9.22985e-182 5.0822e-180
1377 6.885 25 -4.39844e-249 2.37277e-248
1377 6.885 26 0 4.94066e-324
1377 6.885 27 0 0
1377 6.885 28 0 0
1377 6.885 29 0 0
1377 6.885 30 0 0
1377 6.885 31 0 0
1377 6.885 32 0 0
1377 6.885 33 0 0
1377 6.885 34 0 0
1377 6.885 35 0 0
1377 6.885 36 0 0
1377 6.885 37 0 0
1377 6.885 38 0 0
1377 6.885 39 0 0
1377 6.885 40 0 0
1377 6.885 41 0 0
1377 6.885 42 0 0
1377 6.885 43 0 0
1377 6.885 44 0 0
1377 6.885 45 0 0
1377 6.885 46 0 0
1377 6.885 47 0 0
1377 6.885 48 0 0
1377 6.885 49 0 0
1378 6.89 0 1.23846e-06 4.50918e-07
1378 6.89 1 3.23944e-06 1.05522e-06
1378 6.89 2 6.68196e-06 1.60578e-06
1378 6.89 3 1.08353e-05 2.01836e-06
1378 6.89 4 1.50434e-05 1.86503e-06
1378 6.89 5 1.76235e-05 7.4011e-07
1378 6.89 6 1.67396e-05 -1.18639e-06
1378 6.89 7 1.20385e-05 -2.89279e-06
1378 6.89 8 5.62024e-06 -3.1893e-06
1378 6.89 9 6.98915e-07 -1.9725e-06
1378 6.89 10 -1.12559e-06 -4.34167e-07
1378 6.89 11 -8.32299e-07 2.98846e-07
1378 6.89 12 -1.97129e-07 2.51609e-07
1378 6.89 13 3.21517e-08 5.04584e-08
1378 6.89 14 2.41596e-08 -1.30608e-08
1378 6.89 15 2.05787e-09 -5.84907e-09
1378 6.89 16 -6.5242e-10 -6.52966e-11
1378 6.89 17 -7.54019e-11 1.39124e-10
1378 6.89 18 4.63052e-12 4.00509e-12
1378 6.89 19 2.50808e-13 -4.87157e-13
1378 6.89 20 2.86177e-23 -3.19809e-23
1378 6.89 21 5.24937e-45 -2.36291e-45
1378 6.89 22 1.62215e-78 6.81019e-79
1378 6.89 23 7.61767e-124 1.81684e-123
1378 6.89 24 1.22183e-181 4.98938e-180
1378 6.89 25 -4.23417e-249 2.33887e-248
1378 6.89 26 0 4.94066e-324
1378 6.89 27 0 0
1378 6.89 28 0 0
1378 6.89 29 0 0
1378 6.89 30 0 0
1378 6.89 31 0 0
1378 6.89 32 0 0
1378 6.89 33 0 0
1378 6.89 34 0 0
1378 6.89 35 0 0
1378 6.89 36 0 0
1378 6.89 37 0 0
1378 6.89 38 0 0
1378 6.89 39 0 0
1378 6.89 40 0 0
1378 6.89 41 0 0
1378 6.89 42 0 0
1378 6.89 43 0 0
1378 6.89 44 0 0
1378 6.89 45 0 0
1378 6.89 46 0 0
1378 6.89 47 0 0
1378 6.89 48 0 0
1378 6.89 49 0 0
1379 6.895 0 1.25194e-06 4.55453e-07
1379 6.895 1 3.26993e-06 1.06294e-06
1379 6.895 2 6.72879e-06 1.60952e-06
1379 6.895 3 1.08798e-05 2.01252e-06
1379 6.895 4 1.50595e-05 1.84588e-06
1379 6.895 5 1.75873e-05 7.11374e-07
1379 6.895 6 1.66487e-05 -1.21076e-06
1379 6.895 7 1.19236e-05 -2.8969e-06
1379 6.895 8 5.52796e-06 -3.17086e-06
1379 6.895 9 6.5599e-07 -1.94714e-06
1379 6.895 10 -1.12959e-06 -4.19193e-07
1379 6.895 11 -8.24316e-07 3.00942e-07
1379 6.895 12 -1.92679e-07 2.49146e-07
1379 6.895 13 3.26568e-08 4.91626e-08
1379 6.895 14 2.38862e-08 -1.31275e-08
1379 6.895 15 1.98509e-09 -5.76481e-09
1379 6.895 16 -6.49176e-10 -5.35318e-11
1379 6.895 17 -7.37191e-11 1.37598e-10
1379 6.895 18 4.63015e-12 3.8333e-12
1379 6.895 19 2.45507e-13 -4.8194e-13
1379 6.895 20 2.81974e-23 -3.18924e-23
1379 6.895 21 5.19816e-45 -2.41666e-45
1379 6.895 22 1.61587e-78 6.37953e-79
1379 6.895 23 7.68168e-124 1.76954e-123
1379 6.895 24 1.51328e-181 4.89771e-180
1379 6.895 25 -4.07286e-249 2.30529e-248
1379 6.895 26 0 4.94066e-324
1379 6.895 27 0 0
1379 6.895 28 0 0
1379 6.895 29 0 0
1379 6.895 30 0 0
1379 6.895 31 0 0
1379 6.895 32 0 0
1379 6.895 33 0 0
1379 6.895 34 0 0
1379 6.895 35 0 0
1379 6.895 36 0 0
1379 6.895 37 0 0
1379 6.895 38 0 0
1379 6.895 39 0 0
1379 6.895 40 0 0
1379 6.895 41 0 0
1379 6.895 42 0 0
1379 6.895 43 0 0
1379 6.895 44 0 0
1379 6.895 45 0 0
1379 6.895 46 0 0
1379 6.895 47 0 0
1379 6.895 48 0 0
1379 6.895 49 0 0
1380 6.9 0 1.26537e-06 4.59967e-07
1380 6.9 1 3.30025e-06 1.07059e-06
1380 6.9 2 6.77518e-06 1.61313e-06
1380 6.9 3 1.09235e-05 2.0065e-06
1380 6.9 4 1.50745e-05 1.82662e-06
1380 6.9 5 1.755e-05 6.82737e-07
1380 6.9 6 1.65572e-05 -1.23481e-06
1380 6.9 7 1.18088e-05 -2.90063e-06
1380 6.9 8 5.4364e-06 -3.15227e-06
1380 6.9 9 6.13732e-07 -1.92189e-06
1380 6.9 10 -1.13329e-06 -4.04417e-07
1380 6.9 11 -8.16328e-07 3.02937e-07
1380 6.9 12 -1.88284e-07 2.46681e-07
1380 6.9 13 3.31426e-08 4.78844e-08
1380 6.9 14 2.36134e-08 -1.31895e-08
1380 6.9 15 1.91359e-09 -5.68112e-09
1380 6.9 16 -6.45838e-10 -4.20527e-11
1380 6.9 17 -7.20603e-11 1.36074e-10
1380 6.9 18 4.62844e-12 3.66509e-12
1380 6.9 19 2.40282e-13 -4.76726e-13
1380 6.9 20 2.77807e-23 -3.17975e-23
1380 6.9 21 5.14696e-45 -2.46837e-45
1380 6.9 22 1.60936e-78 5.95826e-79
1380 6.9 23 7.74236e-124 1.723e-123
1380 6.9 24 1.79745e-181 4.80718e-180
1380 6.9 25 -3.91445e-249 2.27202e-248
1380 6.9 26 0 4.94066e-324
1380 6.9 27 0 0
1380 6.9 28 0 0
1380 6.9 29 0 0
1380 6.9 30 0 0
1380 6.9 31 0 0
1380 6.9 32 0 0
1380 6.9 33 0 0
1380 6.9 34 0 0
1380 6.9 35 0 0
1380 6.9 36 0 0
1380 6.9 37 0 0
1380 6.9 38 0 0
1380 6.9 39 0 0
1380 6.9 40 0 0
1380 6.9 41 0 0
1380 6.9 42 0 0
1380 6.9 43 0 0
1380 6.9 44 0 0
1380 6.9 45 0 0
1380 6.9 46 0 0
1380 6.9 47 0 0
1380 6.9 48 0 0
1380 6.9 49 0 0
1381 6.905 0 1.27874e-06 4.64458e-07
1381 6.905 1 3.3304e-06 1.07817e-06
1381 6.905 2 6.82114e-06 1.6166e-06
1381 6.905 3 1.09665e-05 2.00031e-06
1381 6.905 4 1.50885e-05 1.80726e-06
1381 6.905 5 1.75117e-05 6.54202e-07
1381 6.905 6 1.64652e-05 -1.25852e-06
1381 6.905 7 1.16943e-05 -2.90399e-06
1381 6.905 8 5.34555e-06 -3.13351e-06
1381 6.905 9 5.72136e-07 -1.89675e-06
1381 6.905 10 -1.13671e-06 -3.89836e-07
1381 6.905 11 -8.08337e-07 3.04833e-07
1381 6.905 12 -1.83942e-07 2.44215e-07
1381 6.905 13 3.36095e-08 4.66236e-08
1381 6.905 14 2.33412e-08 -1.32468e-08
1381 6.905 15 1.84338e-09 -5.59802e-09
1381 6.905 16 -6.42411e-10 -3.08551e-11
1381 6.905 17 -7.04253e-11 1.34552e-10
1381 6.905 18 4.62542e-12 3.50043e-12
1381 6.905 19 2.35133e-13 -4.71515e-13
1381 6.905 20 2.73675e-23 -3.16962e-23
1381 6.905 21 5.09575e-45 -2.51808e-45
1381 6.905 22 1.60263e-78 5.54624e-79
1381 6.905 23 7.79977e-124 1.67721e-123
1381 6.905 24 2.07445e-181 4.71777e-180
1381 6.905 25 -3.75893e-249 2.23905e-248
1381 6.905 26 0 4.94066e-324
1381 6.905 27 0 0
1381 6.905 28 0 0
1381 6.905 29 0 0
1381 6.905 30 0 0
1381 6.905 31 0 0
1381 6.905 32 0 0
1381 6.905 33 0 0
1381 6.905 34 0 0
1381 6.905 35 0 0
1381 6.905 36 0 0
1381 6.905 37 0 0
1381 6.905 38 0 0
1381 6.905 39 0 0
1381 6.905 40 0 0
1381 6.905 41 0 0
1381 6.905 42 0 0
1381 6.905 43 0 0
1381 6.905 44 0 0
1381 6.905 45 0 0
1381 6.905 46 0 0
1381 6.905 47 0 0
1381 6.905 48 0 0
1381 6.905 49 0 0
1382 6.91 0 1.29206e-06 4.68927e-07
1382 6.91 1 3.36038e-06 1.08567e-06
1382 6.91 2 6.86665e-06 1.61992e-06
1382 6.91 3 1.10086e-05 1.99395e-06
1382 6.91 4 1.51013e-05 1.7878e-06
1382 6.91 5 1.74723e-05 6.25772e-07
1382 6.91 6 1.63727e-05 -1.28191e-06
1382 6.91 7 1.158e-05 -2.90698e-06
1382 6.91 8 5.25542e-06 -3.1146e-06
1382 6.91 9 5.31199e-07 -1.87173e-06
1382 6.91 10 -1.13985e-06 -3.75451e-07
1382 6.91 11 -8.00345e-07 3.06631e-07
1382 6.91 12 -1.79655e-07 2.41748e-07
1382 6.91 13 3.40578e-08 4.53801e-08
1382 6.91 14 2.30697e-08 -1.32995e-08
1382 6.91 15 1.77442e-09 -5.51551e-09
1382 6.91 16 -6.38896e-10 -1.99349e-11
1382 6.91 17 -6.88139e-11 1.33032e-10
1382 6.91 18 4.62113e-12 3.33925e-12
1382 6.91 19 2.30058e-13 -4.66309e-13
1382 6.91 20 2.69579e-23 -3.15888e-23
1382 6.91 21 5.04457e-45 -2.56583e-45
1382 6.91 22 1.59567e-78 5.14335e-79
1382 6.91 23 7.854e-124 1.63216e-123
1382 6.91 24 2.34439e-181 4.62949e-180
1382 6.91 25 -3.60625e-249 2.2064e-248
1382 6.91 26 0 4.94066e-324
1382 6.91 27 0 0
1382 6.91 28 0 0
1382 6.91 29 0 0
1382 6.91 30 0 0
1382 6.91 31 0 0
1382 6.91 32 0 0
1382 6.91 33 0 0
1382 6.91 34 0 0
1382 6.91 35 0 0
1382 6.91 36 0 0
1382 6.91 37 0 0
1382 6.91 38 0 0
1382 6.91 39 0 0
1382 6.91 40 0 0
1382 6.91 41 0 0
1382 6.91 42 0 0
1382 6.91 43 0 0
1382 6.91 44 0 0
1382 6.91 45 0 0
1382 6.91 46 0 0
1382 6.91 47 0 0
1382 6.91 48 0 0
1382 6.91 49 0 0
1383 6.915 0 1.30532e-06 4.73371e-07
1383 6.915 1 3.39017e-06 1.09311e-06
1383 6.915 2 6.91172e-06 1.62311e-06
1383 6.915 3 1.10499e-05 1.98741e-06
1383 6.915 4 1.51131e-05 1.76825e-06
1383 6.915 5 1.7432e-05 5.97451e-07
1383 6.915 6 1.62797e-05 -1.30497e-06
1383 6.915 7 1.14659e-05 -2.9096e-06
1383 6.915 8 5.166e-06 -3.09553e-06
1383 6.915 9 4.90915e-07 -1.84682e-06
1383 6.915 10 -1.14272e-06 -3.61261e-07
1383 6.915 11 -7.92354e-07 3.08332e-07
1383 6.915 12 -1.75421e-07 2.39281e-07
1383 6.915 13 3.44879e-08 4.41539e-08
1383 6.915 14 2.2799e-08 -1.33477e-08
1383 6.915 15 1.70671e-09 -5.4336e-09
1383 6.915 16 -6.35298e-10 -9.28808e-12
1383 6.915 17 -6.72259e-11 1.31515e-10
1383 6.915 18 4.6156e-12 3.18152e-12
1383 6.915 19 2.25057e-13 -4.6111e-13
1383 6.915 20 2.6552e-23 -3.14755e-23
1383 6.915 21 4.99342e-45 -2.61165e-45
1383 6.915 22 1.58851e-78 4.74944e-79
1383 6.915 23 7.9051e-124 1.58785e-123
1383 6.915 24 2.60739e-181 4.54232e-180
1383 6.915 25 -3.45638e-249 2.17406e-248
1383 6.915 26 0 4.94066e-324
1383 6.915 27 0 0
1383 6.915 28 0 0
1383 6.915 29 0 0
1383 6.915 30 0 0
1383 6.915 31 0 0
1383 6.915 32 0 0
1383 6.915 33 0 0
1383 6.915 34 0 0
1383 6.915 35 0 0
1383 6.915 36 0 0
1383 6.915 37 0 0
1383 6.915 38 0 0
1383 6.915 39 0 0
1383 6.915 40 0 0
1383 6.915 41 0 0
1383 6.915 42 0 0
1383 6.915 43 0 0
1383 6.915 44 0 0
1383 6.915 45 0 0
1383 6.915 46 0 0
1383 6.915 47 0 0
1383 6.915 48 0 0
1383 6.915 49 0 0
1384 6.92 0 1.31853e-06 4.77792e-07
1384 6.92 1 3.41978e-06 1.10048e-06
1384 6.92 2 6.95633e-06 1.62616e-06
1384 6.92 3 1.10904e-05 1.98071e-06
1384 6.92 4 1.51238e-05 1.74861e-06
1384 6.92 5 1.73905e-05 5.69243e-07
1384 6.92 6 1.61862e-05 -1.3277e-06
1384 6.92 7 1.13521e-05 -2.91186e-06
1384 6.92 8 5.07731e-06 -3.07632e-06
1384 6.92 9 4.51281e-07 -1.82203e-06
1384 6.92 10 -1.14531e-06 -3.47265e-07
1384 6.92 11 -7.84364e-07 3.09939e-07
1384 6.92 12 -1.71241e-07 2.36814e-07
1384 6.92 13 3.48999e-08 4.29448e-08
1384 6.92 14 2.2529e-08 -1.33915e-08
1384 6.92 15 1.64024e-09 -5.35229e-09
1384 6.92 16 -6.31619e-10 1.0895e-12
1384 6.92 17 -6.56611e-11 1.30001e-10
1384 6.92 18 4.60887e-12 3.02718e-12
1384 6.92 19 2.2013e-13 -4.55919e-13
1384 6.92 20 2.61496e-23 -3.13565e-23
1384 6.92 21 4.94231e-45 -2.65559e-45
1384 6.92 22 1.58114e-78 4.36438e-79
1384 6.92 23 7.95314e-124 1.54427e-123
1384 6.92 24 2.86355e-181 4.45625e-180
1384 6.92 25 -3.30928e-249 2.14203e-248
1384 6.92 26 0 4.94066e-324
1384 6.92 27 0 0
1384 6.92 28 0 0
1384 6.92 29 0 0
1384 6.92 30 0 0
1384 6.92 31 0 0
1384 6.92 32 0 0
1384 6.92 33 0 0
1384 6.92 34 0 0
1384 6.92 35 0 0
1384 6.92 36 0 0
1384 6.92 37 0 0
1384 6.92 38 0 0
1384 6.92 39 0 0
1384 6.92 40 0 0
1384 6.92 41 0 0
1384 6.92 42 0 0
1384 6.92 43 0 0
1384 6.92 44 0 0
1384 6.92 45 0 0
1384 6.92 46 0 0
1384 6.92 47 0 0
1384 6.92 48 0 0
1384 6.92 49 0 0
1385 6.925 0 1.33167e-06 4.82187e-07
1385 6.925 1 3.44919e-06 1.10777e-06
1385 6.925 2 7.00048e-06 1.62907e-06
1385 6.925 3 1.11301e-05 1.97384e-06
1385 6.925 4 1.51334e-05 1.72887e-06
1385 6.925 5 1.73481e-05 5.41152e-07
1385 6.925 6 1.60922e-05 -1.35009e-06
1385 6.925 7 1.12385e-05 -2.91376e-06
1385 6.925 8 4.98935e-06 -3.05697e-06
1385 6.925 9 4.12292e-07 -1.79736e-06
1385 6.925 10 -1.14763e-06 -3.33461e-07
1385 6.925 11 -7.76378e-07 3.11453e-07
1385 6.925 12 -1.67113e-07 2.34349e-07
1385 6.925 13 3.52944e-08 4.17527e-08
1385 6.925 14 2.22599e-08 -1.34309e-08
1385 6.925 15 1.57499e-09 -5.27159e-09
1385 6.925 16 -6.27863e-10 1.12018e-11
1385 6.925 17 -6.41195e-11 1.28491e-10
1385 6.925 18 4.60098e-12 2.87619e-12
1385 6.925 19 2.15276e-13 -4.50737e-13
1385 6.925 20 2.5751e-23 -3.1232e-23
1385 6.925 21 4.89126e-45 -2.69768e-45
1385 6.925 22 1.57357e-78 3.98805e-79
1385 6.925 23 7.99818e-124 1.50141e-123
1385 6.925 24 3.11298e-181 4.37128e-180
1385 6.925 25 -3.16493e-249 2.1103e-248
1385 6.925 26 0 4.94066e-324
1385 6.925 27 0 0
1385 6.925 28 0 0
1385 6.925 29 0 0
1385 6.925 30 0 0
1385 6.925 31 0 0
1385 6.925 32 0 0
1385 6.925 33 0 0
1385 6.925 34 0 0
1385 6.925 35 0 0
1385 6.925 36 0 0
1385 6.925 37 0 0
1385 6.925 38 0 0
1385 6.925 39 0 0
1385 6.925 40 0 0
1385 6.925 41 0 0
1385 6.925 42 0 0
1385 6.925 43 0 0
1385 6.925 44 0 0
1385 6.925 45 0 0
1385 6.925 46 0 0
1385 6.925 47 0 0
1385 6.925 48 0 0
1385 6.925 49 0 0
1386 6.93 0 1.34474e-06 4.86557e-07
1386 6.93 1 3.47842e-06 1.11498e-06
1386 6.93 2 7.04417e-06 1.63184e-06
1386 6.93 3 1.1169e-05 1.96681e-06
1386 6.93 4 1.5142e-05 1.70906e-06
1386 6.93 5 1.73047e-05 5.13181e-07
1386 6.93 6 1.59977e-05 -1.37216e-06
1386 6.93 7 1.11252e-05 -2.9153e-06
1386 6.93 8 4.9021e-06 -3.03748e-06
1386 6.93 9 3.73943e-07 -1.77282e-06
1386 6.93 10 -1.14969e-06 -3.1985e-07
1386 6.93 11 -7.68397e-07 3.12875e-07
1386 6.93 12 -1.63039e-07 2.31885e-07
1386 6.93 13 3.56714e-08 4.05776e-08
1386 6.93 14 2.19916e-08 -1.34662e-08
1386 6.93 15 1.51096e-09 -5.19151e-09
1386 6.93 16 -6.24032e-10 2.10529e-11
1386 6.93 17 -6.26008e-11 1.26984e-10
1386 6.93 18 4.59195e-12 2.7285e-12
1386 6.93 19 2.10494e-13 -4.45566e-13
1386 6.93 20 2.53559e-23 -3.11021e-23
1386 6.93 21 4.84028e-45 -2.73797e-45
1386 6.93 22 1.56581e-78 3.6203e-79
1386 6.93 23 8.04028e-124 1.45926e-123
1386 6.93 24 3.35579e-181 4.28741e-180
1386 6.93 25 -3.02328e-249 2.07889e-248
1386 6.93 26 0 4.94066e-324
1386 6.93 27 0 0
1386 6.93 28 0 0
1386 6.93 29 0 0
1386 6.93 30 0 0
1386 6.93 31 0 0
1386 6.93 32 0 0
1386 6.93 33 0 0
1386 6.93 34 0 0
1386 6.93 35 0 0
1386 6.93 36 0 0
1386 6.93 37 0 0
1386 6.93 38 0 0
1386 6.93 39 0 0
1386 6.93 40 0 0
1386 6.93 41 0 0
1386 6.93 42 0 0
1386 6.93 43 0 0
1386 6.93 44 0 0
1386 6.93 45 0 0
1386 6.93 46 0 0
1386 6.93 47 0 0
1386 6.93 48 0 0
1386 6.93 49 0 0
1387 6.935 0 1.35775e-06 4.90901e-07
1387 6.935 1 3.50744e-06 1.12212e-06
1387 6.935 2 7.08738e-06 1.63448e-06
1387 6.935 3 1.12071e-05 1.95961e-06
1387 6.935 4 1.51495e-05 1.68916e-06
1387 6.935 5 1.72603e-05 4.85334e-07
1387 6.935 6 1.59028e-05 -1.39389e-06
1387 6.935 7 1.10122e-05 -2.91649e-06
1387 6.935 8 4.81558e-06 -3.01785e-06
1387 6.935 9 3.36229e-07 -1.74839e-06
1387 6.935 10 -1.1515e-06 -3.0643e-07
1387 6.935 11 -7.60423e-07 3.14206e-07
1387 6.935 12 -1.59018e-07 2.29422e-07
1387 6.935 13 3.60314e-08 3.94194e-08
1387 6.935 14 2.17243e-08 -1.34973e-08
1387 6.935 15 1.44811e-09 -5.11205e-09
1387 6.935 16 -6.2013e-10 3.06468e-11
1387 6.935 17 -6.11048e-11 1.25482e-10
1387 6.935 18 4.58183e-12 2.58406e-12
1387 6.935 19 2.05785e-13 -4.40407e-13
1387 6.935 20 2.49646e-23 -3.0967e-23
1387 6.935 21 4.78937e-45 -2.77648e-45
1387 6.935 22 1.55787e-78 3.26102e-79
1387 6.935 23 8.07952e-124 1.41781e-123
1387 6.935 24 3.59208e-181 4.20461e-180
1387 6.935 25 -2.8843e-249 2.04778e-248
1387 6.935 26 0 4.94066e-324
1387 6.935 27 0 0
1387 6.935 28 0 0
1387 6.935 29 0 0
1387 6.935 30 0 0
1387 6.935 31 0 0
1387 6.935 32 0 0
1387 6.935 33 0 0
1387 6.935 34 0 0
1387 6.935 35 0 0
1387 6.935 36 0 0
1387 6.935 37 0 0
1387 6.935 38 0 0
1387 6.935 39 0 0
1387 6.935 40 0 0
1387 6.935 41 0 0
1387 6.935 42 0 0
1387 6.935 43 0 0
1387 6.935 44 0 0
1387 6.935 45 0 0
1387 6.935 46 0 0
1387 6.935 47 0 0
1387 6.935 48 0 0
1387 6.935 49 0 0
1388 6.94 0 1.37069e-06 4.95218e-07
1388 6.94 1 3.53627e-06 1.12918e-06
1388 6.94 2 7.13011e-06 1.63697e-06
1388 6.94 3 1.12444e-05 1.95225e-06
1388 6.94 4 1.51559e-05 1.66918e-06
1388 6.94 5 1.72149e-05 4.57614e-07
1388 6.94 6 1.58074e-05 -1.41528e-06
