# step x_cm g psi1_integral psi2_integral
1002 5.01 13 2.30292e-06 -3.53261e-06
1002 5.01 14 -1.71586e-09 -3.91212e-07
1002 5.01 15 -7.66234e-11 -1.85318e-08
1002 5.01 16 -3.73228e-12 -9.5809e-10
1002 5.01 17 -2.20249e-13 -5.80004e-11
1002 5.01 18 -7.22538e-15 -2.24253e-12
1002 5.01 19 -1.2439e-15 -3.43627e-13
1002 5.01 20 -1.20065e-25 -3.44815e-23
1002 5.01 21 -2.40069e-47 -7.15185e-45
1002 5.01 22 -1.00333e-80 -3.09437e-78
1002 5.01 23 -8.83298e-126 -2.8151e-123
1002 5.01 24 -1.6487e-182 -5.42087e-180
1002 5.01 25 -6.56042e-251 -2.22199e-248
1002 5.01 26 9.88131e-324 -0
1002 5.01 27 0 0
1002 5.01 28 0 0
1002 5.01 29 0 0
1002 5.01 30 0 0
1002 5.01 31 0 0
1002 5.01 32 0 0
1002 5.01 33 0 0
1002 5.01 34 0 0
1002 5.01 35 0 0
1002 5.01 36 0 0
1002 5.01 37 0 0
1002 5.01 38 0 0
1002 5.01 39 0 0
1002 5.01 40 0 0
1002 5.01 41 0 0
1002 5.01 42 0 0
1002 5.01 43 0 0
1002 5.01 44 0 0
1002 5.01 45 0 0
1002 5.01 46 0 0
1002 5.01 47 0 0
1002 5.01 48 0 0
1002 5.01 49 0 0
1003 5.015 0 1.80018e-08 7.39588e-09
1003 5.015 1 5.86533e-08 2.45931e-08
1003 5.015 2 1.63291e-07 5.93348e-08
1003 5.015 3 3.38223e-07 9.2058e-08
1003 5.015 4 4.95439e-07 5.36109e-08
1003 5.015 5 3.94376e-07 -1.20492e-07
1003 5.015 6 -2.94508e-09 -2.18999e-07
1003 5.015 7 1.33809e-06 1.4504e-06
1003 5.015 8 9.25408e-06 5.33626e-06
1003 5.015 9 2.31955e-05 7.20088e-06
1003 5.015 10 3.2556e-05 2.52501e-06
1003 5.015 11 2.72217e-05 -5.23153e-06
1003 5.015 12 1.24963e-05 -7.45091e-06
1003 5.015 13 2.25022e-06 -3.48419e-06
1003 5.015 14 -1.66782e-09 -3.80283e-07
1003 5.015 15 -7.45797e-11 -1.80386e-08
1003 5.015 16 -3.63652e-12 -9.33602e-10
1003 5.015 17 -2.14986e-13 -5.66114e-11
1003 5.015 18 -7.03703e-15 -2.18564e-12
1003 5.015 19 -1.21745e-15 -3.3632e-13
1003 5.015 20 -1.17607e-25 -3.37756e-23
1003 5.015 21 -2.35327e-47 -7.01058e-45
1003 5.015 22 -9.84171e-81 -3.03528e-78
1003 5.015 23 -8.66962e-126 -2.76304e-123
1003 5.015 24 -1.61912e-182 -5.32363e-180
1003 5.015 25 -6.44611e-251 -2.18327e-248
1003 5.015 26 9.88131e-324 -0
1003 5.015 27 0 0
1003 5.015 28 0 0
1003 5.015 29 0 0
1003 5.015 30 0 0
1003 5.015 31 0 0
1003 5.015 32 0 0
1003 5.015 33 0 0
1003 5.015 34 0 0
1003 5.015 35 0 0
1003 5.015 36 0 0
1003 5.015 37 0 0
1003 5.015 38 0 0
1003 5.015 39 0 0
1003 5.015 40 0 0
1003 5.015 41 0 0
1003 5.015 42 0 0
1003 5.015 43 0 0
1003 5.015 44 0 0
1003 5.015 45 0 0
1003 5.015 46 0 0
1003 5.015 47 0 0
1003 5.015 48 0 0
1003 5.015 49 0 0
1004 5.02 0 1.86533e-08 7.63583e-09
1004 5.02 1 6.03586e-08 2.51434e-08
1004 5.02 2 1.66469e-07 5.98714e-08
1004 5.02 3 3.41377e-07 9.15271e-08
1004 5.02 4 4.94834e-07 5.08727e-08
1004 5.02 5 3.87238e-07 -1.22818e-07
1004 5.02 6 -2.76904e-09 -2.1251e-07
1004 5.02 7 1.39692e-06 1.49426e-06
1004 5.02 8 9.40624e-06 5.37624e-06
1004 5.02 9 2.33439e-05 7.1711e-06
1004 5.02 10 3.25525e-05 2.43294e-06
1004 5.02 11 2.70658e-05 -5.28609e-06
1004 5.02 12 1.23454e-05 -7.42052e-06
1004 5.02 13 2.1984e-06 -3.43602e-06
1004 5.02 14 -1.62113e-09 -3.69659e-07
1004 5.02 15 -7.25904e-11 -1.75584e-08
1004 5.02 16 -3.54321e-12 -9.09739e-10
1004 5.02 17 -2.0985e-13 -5.52557e-11
1004 5.02 18 -6.85346e-15 -2.13017e-12
1004 5.02 19 -1.19156e-15 -3.29167e-13
1004 5.02 20 -1.15199e-25 -3.30841e-23
1004 5.02 21 -2.30678e-47 -6.87209e-45
1004 5.02 22 -9.65377e-81 -2.97732e-78
1004 5.02 23 -8.50929e-126 -2.71194e-123
1004 5.02 24 -1.59008e-182 -5.22813e-180
1004 5.02 25 -6.33378e-251 -2.14522e-248
1004 5.02 26 9.88131e-324 -0
1004 5.02 27 0 0
1004 5.02 28 0 0
1004 5.02 29 0 0
1004 5.02 30 0 0
1004 5.02 31 0 0
1004 5.02 32 0 0
1004 5.02 33 0 0
1004 5.02 34 0 0
1004 5.02 35 0 0
1004 5.02 36 0 0
1004 5.02 37 0 0
1004 5.02 38 0 0
1004 5.02 39 0 0
1004 5.02 40 0 0
1004 5.02 41 0 0
1004 5.02 42 0 0
1004 5.02 43 0 0
1004 5.02 44 0 0
1004 5.02 45 0 0
1004 5.02 46 0 0
1004 5.02 47 0 0
1004 5.02 48 0 0
1004 5.02 49 0 0
1005 5.025 0 1.93132e-08 7.87821e-09
1005 5.025 1 6.20777e-08 2.56945e-08
1005 5.025 2 1.6964e-07 6.0388e-08
1005 5.025 3 3.44462e-07 9.09666e-08
1005 5.025 4 4.94069e-07 4.80668e-08
1005 5.025 5 3.80085e-07 -1.24971e-07
1005 5.025 6 -2.58042e-09 -2.05633e-07
1005 5.025 7 1.45712e-06 1.53838e-06
1005 5.025 8 9.55908e-06 5.41555e-06
1005 5.025 9 2.34911e-05 7.14031e-06
1005 5.025 10 3.25468e-05 2.34086e-06
1005 5.025 11 2.69092e-05 -5.33966e-06
1005 5.025 12 1.21954e-05 -7.38958e-06
1005 5.025 13 2.14745e-06 -3.3881e-06
1005 5.025 14 -1.57574e-09 -3.59331e-07
1005 5.025 15 -7.06541e-11 -1.7091e-08
1005 5.025 16 -3.45229e-12 -8.86483e-10
1005 5.025 17 -2.04836e-13 -5.39325e-11
1005 5.025 18 -6.67454e-15 -2.07608e-12
1005 5.025 19 -1.16622e-15 -3.22167e-13
1005 5.025 20 -1.12841e-25 -3.24068e-23
1005 5.025 21 -2.26122e-47 -6.73634e-45
1005 5.025 22 -9.46941e-81 -2.92046e-78
1005 5.025 23 -8.35192e-126 -2.66179e-123
1005 5.025 24 -1.56156e-182 -5.13435e-180
1005 5.025 25 -6.22341e-251 -2.10784e-248
1005 5.025 26 9.88131e-324 -0
1005 5.025 27 0 0
1005 5.025 28 0 0
1005 5.025 29 0 0
1005 5.025 30 0 0
1005 5.025 31 0 0
1005 5.025 32 0 0
1005 5.025 33 0 0
1005 5.025 34 0 0
1005 5.025 35 0 0
1005 5.025 36 0 0
1005 5.025 37 0 0
1005 5.025 38 0 0
1005 5.025 39 0 0
1005 5.025 40 0 0
1005 5.025 41 0 0
1005 5.025 42 0 0
1005 5.025 43 0 0
1005 5.025 44 0 0
1005 5.025 45 0 0
1005 5.025 46 0 0
1005 5.025 47 0 0
1005 5.025 48 0 0
1005 5.025 49 0 0
1006 5.03 0 1.99811e-08 8.12295e-09
1006 5.03 1 6.38099e-08 2.62459e-08
1006 5.03 2 1.72802e-07 6.0884e-08
1006 5.03 3 3.47476e-07 9.03771e-08
1006 5.03 4 4.93142e-07 4.51974e-08
1006 5.03 5 3.72917e-07 -1.26981e-07
1006 5.03 6 -2.37886e-09 -1.98336e-07
1006 5.03 7 1.5187e-06 1.58274e-06
1006 5.03 8 9.71259e-06 5.45419e-06
1006 5.03 9 2.36369e-05 7.10852e-06
1006 5.03 10 3.2539e-05 2.24879e-06
1006 5.03 11 2.67518e-05 -5.39224e-06
1006 5.03 12 1.20463e-05 -7.35809e-06
1006 5.03 13 2.09736e-06 -3.34044e-06
1006 5.03 14 -1.53161e-09 -3.49291e-07
1006 5.03 15 -6.87693e-11 -1.6636e-08
1006 5.03 16 -3.36368e-12 -8.63819e-10
1006 5.03 17 -1.99942e-13 -5.2641e-11
1006 5.03 18 -6.50015e-15 -2.02333e-12
1006 5.03 19 -1.14141e-15 -3.15316e-13
1006 5.03 20 -1.10531e-25 -3.17434e-23
1006 5.03 21 -2.21655e-47 -6.60327e-45
1006 5.03 22 -9.28858e-81 -2.86469e-78
1006 5.03 23 -8.19746e-126 -2.61256e-123
1006 5.03 24 -1.53354e-182 -5.04224e-180
1006 5.03 25 -6.11497e-251 -2.07111e-248
1006 5.03 26 9.88131e-324 -0
1006 5.03 27 0 0
1006 5.03 28 0 0
1006 5.03 29 0 0
1006 5.03 30 0 0
1006 5.03 31 0 0
1006 5.03 32 0 0
1006 5.03 33 0 0
1006 5.03 34 0 0
1006 5.03 35 0 0
1006 5.03 36 0 0
1006 5.03 37 0 0
1006 5.03 38 0 0
1006 5.03 39 0 0
1006 5.03 40 0 0
1006 5.03 41 0 0
1006 5.03 42 0 0
1006 5.03 43 0 0
1006 5.03 44 0 0
1006 5.03 45 0 0
1006 5.03 46 0 0
1006 5.03 47 0 0
1006 5.03 48 0 0
1006 5.03 49 0 0
1007 5.035 0 2.06569e-08 8.36996e-09
1007 5.035 1 6.55544e-08 2.67975e-08
1007 5.035 2 1.75954e-07 6.13588e-08
1007 5.035 3 3.50418e-07 8.97592e-08
1007 5.035 4 4.92054e-07 4.22699e-08
1007 5.035 5 3.65727e-07 -1.28879e-07
1007 5.035 6 -2.16397e-09 -1.90586e-07
1007 5.035 7 1.58165e-06 1.62732e-06
1007 5.035 8 9.86675e-06 5.49216e-06
1007 5.035 9 2.37814e-05 7.07573e-06
1007 5.035 10 3.2529e-05 2.15673e-06
1007 5.035 11 2.65938e-05 -5.44382e-06
1007 5.035 12 1.18981e-05 -7.32608e-06
1007 5.035 13 2.04813e-06 -3.29304e-06
1007 5.035 14 -1.48872e-09 -3.39531e-07
1007 5.035 15 -6.69347e-11 -1.61931e-08
1007 5.035 16 -3.27735e-12 -8.41733e-10
1007 5.035 17 -1.95166e-13 -5.13806e-11
1007 5.035 18 -6.3302e-15 -1.97189e-12
1007 5.035 19 -1.11714e-15 -3.0861e-13
1007 5.035 20 -1.08268e-25 -3.10935e-23
1007 5.035 21 -2.17276e-47 -6.47283e-45
1007 5.035 22 -9.11119e-81 -2.80998e-78
1007 5.035 23 -8.04586e-126 -2.56424e-123
1007 5.035 24 -1.50603e-182 -4.95179e-180
1007 5.035 25 -6.00841e-251 -2.03502e-248
1007 5.035 26 9.88131e-324 -0
1007 5.035 27 0 0
1007 5.035 28 0 0
1007 5.035 29 0 0
1007 5.035 30 0 0
1007 5.035 31 0 0
1007 5.035 32 0 0
1007 5.035 33 0 0
1007 5.035 34 0 0
1007 5.035 35 0 0
1007 5.035 36 0 0
1007 5.035 37 0 0
1007 5.035 38 0 0
1007 5.035 39 0 0
1007 5.035 40 0 0
1007 5.035 41 0 0
1007 5.035 42 0 0
1007 5.035 43 0 0
1007 5.035 44 0 0
1007 5.035 45 0 0
1007 5.035 46 0 0
1007 5.035 47 0 0
1007 5.035 48 0 0
1007 5.035 49 0 0
1008 5.04 0 2.13403e-08 8.61917e-09
1008 5.04 1 6.73106e-08 2.73488e-08
1008 5.04 2 1.79092e-07 6.18119e-08
1008 5.04 3 3.53287e-07 8.91127e-08
1008 5.04 4 4.90805e-07 3.9291e-08
1008 5.04 5 3.58509e-07 -1.30694e-07
1008 5.04 6 -1.93503e-09 -1.82354e-07
1008 5.04 7 1.64597e-06 1.67211e-06
1008 5.04 8 1.00215e-05 5.52943e-06
1008 5.04 9 2.39245e-05 7.04195e-06
1008 5.04 10 3.25168e-05 2.06471e-06
1008 5.04 11 2.64351e-05 -5.49441e-06
1008 5.04 12 1.17509e-05 -7.29354e-06
1008 5.04 13 1.99975e-06 -3.24592e-06
1008 5.04 14 -1.44703e-09 -3.30043e-07
1008 5.04 15 -6.5149e-11 -1.5762e-08
1008 5.04 16 -3.19322e-12 -8.20209e-10
1008 5.04 17 -1.90504e-13 -5.01504e-11
1008 5.04 18 -6.16456e-15 -1.92173e-12
1008 5.04 19 -1.09338e-15 -3.02047e-13
1008 5.04 20 -1.06051e-25 -3.04569e-23
1008 5.04 21 -2.12984e-47 -6.34497e-45
1008 5.04 22 -8.9372e-81 -2.75632e-78
1008 5.04 23 -7.89706e-126 -2.51682e-123
1008 5.04 24 -1.47902e-182 -4.86296e-180
1008 5.04 25 -5.90371e-251 -1.99956e-248
1008 5.04 26 9.88131e-324 -0
1008 5.04 27 0 0
1008 5.04 28 0 0
1008 5.04 29 0 0
1008 5.04 30 0 0
1008 5.04 31 0 0
1008 5.04 32 0 0
1008 5.04 33 0 0
1008 5.04 34 0 0
1008 5.04 35 0 0
1008 5.04 36 0 0
1008 5.04 37 0 0
1008 5.04 38 0 0
1008 5.04 39 0 0
1008 5.04 40 0 0
1008 5.04 41 0 0
1008 5.04 42 0 0
1008 5.04 43 0 0
1008 5.04 44 0 0
1008 5.04 45 0 0
1008 5.04 46 0 0
1008 5.04 47 0 0
1008 5.04 48 0 0
1008 5.04 49 0 0
1009 5.045 0 2.20312e-08 8.87049e-09
1009 5.045 1 6.90777e-08 2.78995e-08
1009 5.045 2 1.82216e-07 6.22431e-08
1009 5.045 3 3.56081e-07 8.84374e-08
1009 5.045 4 4.89395e-07 3.62681e-08
1009 5.045 5 3.51258e-07 -1.32456e-07
1009 5.045 6 -1.69025e-09 -1.7361e-07
1009 5.045 7 1.71166e-06 1.7171e-06
1009 5.045 8 1.01769e-05 5.566e-06
1009 5.045 9 2.40663e-05 7.00718e-06
1009 5.045 10 3.25025e-05 1.97273e-06
1009 5.045 11 2.62758e-05 -5.544e-06
1009 5.045 12 1.16047e-05 -7.2605e-06
1009 5.045 13 1.9522e-06 -3.19908e-06
1009 5.045 14 -1.4065e-09 -3.2082e-07
1009 5.045 15 -6.34108e-11 -1.53423e-08
1009 5.045 16 -3.11124e-12 -7.99234e-10
1009 5.045 17 -1.85954e-13 -4.89497e-11
1009 5.045 18 -6.00313e-15 -1.87283e-12
1009 5.045 19 -1.07013e-15 -2.95623e-13
1009 5.045 20 -1.0388e-25 -2.98334e-23
1009 5.045 21 -2.08777e-47 -6.21963e-45
1009 5.045 22 -8.76652e-81 -2.70368e-78
1009 5.045 23 -7.75101e-126 -2.47027e-123
1009 5.045 24 -1.45249e-182 -4.77573e-180
1009 5.045 25 -5.80084e-251 -1.96472e-248
1009 5.045 26 9.88131e-324 -0
1009 5.045 27 0 0
1009 5.045 28 0 0
1009 5.045 29 0 0
1009 5.045 30 0 0
1009 5.045 31 0 0
1009 5.045 32 0 0
1009 5.045 33 0 0
1009 5.045 34 0 0
1009 5.045 35 0 0
1009 5.045 36 0 0
1009 5.045 37 0 0
1009 5.045 38 0 0
1009 5.045 39 0 0
1009 5.045 40 0 0
1009 5.045 41 0 0
1009 5.045 42 0 0
1009 5.045 43 0 0
1009 5.045 44 0 0
1009 5.045 45 0 0
1009 5.045 46 0 0
1009 5.045 47 0 0
1009 5.045 48 0 0
1009 5.045 49 0 0
1010 5.05 0 2.27292e-08 9.12383e-09
1010 5.05 1 7.08548e-08 2.84491e-08
1010 5.05 2 1.85323e-07 6.26522e-08
1010 5.05 3 3.58798e-07 8.77323e-08
1010 5.05 4 4.87826e-07 3.32096e-08
1010 5.05 5 3.43966e-07 -1.34192e-07
1010 5.05 6 -1.42805e-09 -1.64325e-07
1010 5.05 7 1.77873e-06 1.76228e-06
1010 5.05 8 1.03328e-05 5.60186e-06
1010 5.05 9 2.42067e-05 6.97145e-06
1010 5.05 10 3.2486e-05 1.88082e-06
1010 5.05 11 2.61158e-05 -5.59259e-06
1010 5.05 12 1.14593e-05 -7.22696e-06
1010 5.05 13 1.90549e-06 -3.15254e-06
1010 5.05 14 -1.3671e-09 -3.11854e-07
1010 5.05 15 -6.17189e-11 -1.49337e-08
1010 5.05 16 -3.03135e-12 -7.78793e-10
1010 5.05 17 -1.81513e-13 -4.77778e-11
1010 5.05 18 -5.84581e-15 -1.82513e-12
1010 5.05 19 -1.04737e-15 -2.89336e-13
1010 5.05 20 -1.01753e-25 -2.92226e-23
1010 5.05 21 -2.04653e-47 -6.09677e-45
1010 5.05 22 -8.59911e-81 -2.65205e-78
1010 5.05 23 -7.60766e-126 -2.42459e-123
1010 5.05 24 -1.42643e-182 -4.69006e-180
1010 5.05 25 -5.69975e-251 -1.93048e-248
1010 5.05 26 9.88131e-324 -0
1010 5.05 27 0 0
1010 5.05 28 0 0
1010 5.05 29 0 0
1010 5.05 30 0 0
1010 5.05 31 0 0
1010 5.05 32 0 0
1010 5.05 33 0 0
1010 5.05 34 0 0
1010 5.05 35 0 0
1010 5.05 36 0 0
1010 5.05 37 0 0
1010 5.05 38 0 0
1010 5.05 39 0 0
1010 5.05 40 0 0
1010 5.05 41 0 0
1010 5.05 42 0 0
1010 5.05 43 0 0
1010 5.05 44 0 0
1010 5.05 45 0 0
1010 5.05 46 0 0
1010 5.05 47 0 0
1010 5.05 48 0 0
1010 5.05 49 0 0
1011 5.055 0 2.34342e-08 9.3791e-09
1011 5.055 1 7.26411e-08 2.89973e-08
1011 5.055 2 1.88412e-07 6.30392e-08
1011 5.055 3 3.61438e-07 8.69966e-08
1011 5.055 4 4.86099e-07 3.01244e-08
1011 5.055 5 3.36623e-07 -1.35931e-07
1011 5.055 6 -1.14708e-09 -1.54473e-07
1011 5.055 7 1.84716e-06 1.80763e-06
1011 5.055 8 1.04893e-05 5.637e-06
1011 5.055 9 2.43456e-05 6.93475e-06
1011 5.055 10 3.24674e-05 1.78899e-06
1011 5.055 11 2.59553e-05 -5.64019e-06
1011 5.055 12 1.1315e-05 -7.19293e-06
1011 5.055 13 1.85959e-06 -3.10629e-06
1011 5.055 14 -1.32881e-09 -3.03138e-07
1011 5.055 15 -6.0072e-11 -1.45361e-08
1011 5.055 16 -2.95351e-12 -7.58873e-10
1011 5.055 17 -1.77178e-13 -4.6634e-11
1011 5.055 18 -5.69248e-15 -1.77863e-12
1011 5.055 19 -1.0251e-15 -2.83183e-13
1011 5.055 20 -9.96703e-26 -2.86244e-23
1011 5.055 21 -2.0061e-47 -5.97633e-45
1011 5.055 22 -8.43489e-81 -2.6014e-78
1011 5.055 23 -7.46696e-126 -2.37975e-123
1011 5.055 24 -1.40084e-182 -4.60593e-180
1011 5.055 25 -5.60043e-251 -1.89684e-248
1011 5.055 26 9.88131e-324 -0
1011 5.055 27 0 0
1011 5.055 28 0 0
1011 5.055 29 0 0
1011 5.055 30 0 0
1011 5.055 31 0 0
1011 5.055 32 0 0
1011 5.055 33 0 0
1011 5.055 34 0 0
1011 5.055 35 0 0
1011 5.055 36 0 0
1011 5.055 37 0 0
1011 5.055 38 0 0
1011 5.055 39 0 0
1011 5.055 40 0 0
1011 5.055 41 0 0
1011 5.055 42 0 0
1011 5.055 43 0 0
1011 5.055 44 0 0
1011 5.055 45 0 0
1011 5.055 46 0 0
1011 5.055 47 0 0
1011 5.055 48 0 0
1011 5.055 49 0 0
1012 5.06 0 2.41459e-08 9.63622e-09
1012 5.06 1 7.44356e-08 2.95435e-08
1012 5.06 2 1.9148e-07 6.3404e-08
1012 5.06 3 3.63998e-07 8.62288e-08
1012 5.06 4 4.84218e-07 2.70215e-08
1012 5.06 5 3.29221e-07 -1.37699e-07
1012 5.06 6 -8.23233e-10 -1.44027e-07
1012 5.06 7 1.91697e-06 1.85315e-06
1012 5.06 8 1.06463e-05 5.67141e-06
1012 5.06 9 2.44831e-05 6.89709e-06
1012 5.06 10 3.24466e-05 1.69726e-06
1012 5.06 11 2.57942e-05 -5.68679e-06
1012 5.06 12 1.11716e-05 -7.15843e-06
1012 5.06 13 1.81451e-06 -3.06034e-06
1012 5.06 14 -1.29158e-09 -2.94665e-07
1012 5.06 15 -5.8469e-11 -1.4149e-08
1012 5.06 16 -2.87766e-12 -7.39461e-10
1012 5.06 17 -1.72947e-13 -4.55177e-11
1012 5.06 18 -5.54306e-15 -1.73329e-12
1012 5.06 19 -1.0033e-15 -2.77161e-13
1012 5.06 20 -9.76298e-26 -2.80383e-23
1012 5.06 21 -1.96647e-47 -5.85828e-45
1012 5.06 22 -8.27381e-81 -2.55172e-78
1012 5.06 23 -7.32887e-126 -2.33574e-123
1012 5.06 24 -1.37571e-182 -4.5233e-180
1012 5.06 25 -5.50284e-251 -1.86379e-248
1012 5.06 26 9.88131e-324 -0
1012 5.06 27 0 0
1012 5.06 28 0 0
1012 5.06 29 0 0
1012 5.06 30 0 0
1012 5.06 31 0 0
1012 5.06 32 0 0
1012 5.06 33 0 0
1012 5.06 34 0 0
1012 5.06 35 0 0
1012 5.06 36 0 0
1012 5.06 37 0 0
1012 5.06 38 0 0
1012 5.06 39 0 0
1012 5.06 40 0 0
1012 5.06 41 0 0
1012 5.06 42 0 0
1012 5.06 43 0 0
1012 5.06 44 0 0
1012 5.06 45 0 0
1012 5.06 46 0 0
1012 5.06 47 0 0
1012 5.06 48 0 0
1012 5.06 49 0 0
1013 5.065 0 2.4864e-08 9.89508e-09
1013 5.065 1 7.62375e-08 3.00874e-08
1013 5.065 2 1.94527e-07 6.3747e-08
1013 5.065 3 3.66476e-07 8.54273e-08
1013 5.065 4 4.82186e-07 2.39103e-08
1013 5.065 5 3.2175e-07 -1.39519e-07
1013 5.065 6 -4.16762e-10 -1.32964e-07
1013 5.065 7 1.98815e-06 1.89881e-06
1013 5.065 8 1.08038e-05 5.70509e-06
1013 5.065 9 2.46192e-05 6.85848e-06
1013 5.065 10 3.24238e-05 1.60564e-06
1013 5.065 11 2.56325e-05 -5.7324e-06
1013 5.065 12 1.10292e-05 -7.12345e-06
1013 5.065 13 1.77023e-06 -3.01471e-06
1013 5.065 14 -1.2554e-09 -2.86428e-07
1013 5.065 15 -5.69087e-11 -1.37722e-08
1013 5.065 16 -2.80375e-12 -7.20544e-10
1013 5.065 17 -1.68817e-13 -4.44281e-11
1013 5.065 18 -5.39744e-15 -1.68908e-12
1013 5.065 19 -9.81961e-16 -2.71266e-13
1013 5.065 20 -9.5631e-26 -2.74643e-23
1013 5.065 21 -1.92763e-47 -5.74255e-45
1013 5.065 22 -8.11581e-81 -2.50299e-78
1013 5.065 23 -7.19333e-126 -2.29254e-123
1013 5.065 24 -1.35103e-182 -4.44216e-180
1013 5.065 25 -5.40695e-251 -1.83131e-248
1013 5.065 26 9.88131e-324 -0
1013 5.065 27 0 0
1013 5.065 28 0 0
1013 5.065 29 0 0
1013 5.065 30 0 0
1013 5.065 31 0 0
1013 5.065 32 0 0
1013 5.065 33 0 0
1013 5.065 34 0 0
1013 5.065 35 0 0
1013 5.065 36 0 0
1013 5.065 37 0 0
1013 5.065 38 0 0
1013 5.065 39 0 0
1013 5.065 40 0 0
1013 5.065 41 0 0
1013 5.065 42 0 0
1013 5.065 43 0 0
1013 5.065 44 0 0
1013 5.065 45 0 0
1013 5.065 46 0 0
1013 5.065 47 0 0
1013 5.065 48 0 0
1013 5.065 49 0 0
1014 5.07 0 2.55883e-08 1.01556e-08
1014 5.07 1 7.80456e-08 3.06284e-08
1014 5.07 2 1.9755e-07 6.40683e-08
1014 5.07 3 3.6887e-07 8.45905e-08
1014 5.07 4 4.80007e-07 2.08001e-08
1014 5.07 5 3.14201e-07 -1.41414e-07
1014 5.07 6 9.00364e-11 -1.21263e-07
1014 5.07 7 2.06069e-06 1.94461e-06
1014 5.07 8 1.09618e-05 5.73802e-06
1014 5.07 9 2.47537e-05 6.81894e-06
1014 5.07 10 3.23988e-05 1.51414e-06
1014 5.07 11 2.54703e-05 -5.777e-06
1014 5.07 12 1.08877e-05 -7.08802e-06
1014 5.07 13 1.72675e-06 -2.9694e-06
1014 5.07 14 -1.22023e-09 -2.78421e-07
1014 5.07 15 -5.539e-11 -1.34054e-08
1014 5.07 16 -2.73173e-12 -7.02109e-10
1014 5.07 17 -1.64787e-13 -4.33647e-11
1014 5.07 18 -5.25554e-15 -1.64597e-12
1014 5.07 19 -9.61077e-16 -2.65498e-13
1014 5.07 20 -9.36732e-26 -2.6902e-23
1014 5.07 21 -1.88955e-47 -5.62911e-45
1014 5.07 22 -7.96082e-81 -2.45519e-78
1014 5.07 23 -7.06029e-126 -2.25014e-123
1014 5.07 24 -1.3268e-182 -4.36247e-180
1014 5.07 25 -5.31273e-251 -1.7994e-248
1014 5.07 26 9.88131e-324 -0
1014 5.07 27 0 0
1014 5.07 28 0 0
1014 5.07 29 0 0
1014 5.07 30 0 0
1014 5.07 31 0 0
1014 5.07 32 0 0
1014 5.07 33 0 0
1014 5.07 34 0 0
1014 5.07 35 0 0
1014 5.07 36 0 0
1014 5.07 37 0 0
1014 5.07 38 0 0
1014 5.07 39 0 0
1014 5.07 40 0 0
1014 5.07 41 0 0
1014 5.07 42 0 0
1014 5.07 43 0 0
1014 5.07 44 0 0
1014 5.07 45 0 0
1014 5.07 46 0 0
1014 5.07 47 0 0
1014 5.07 48 0 0
1014 5.07 49 0 0
1015 5.075 0 2.63185e-08 1.04176e-08
1015 5.075 1 7.98591e-08 3.1166e-08
1015 5.075 2 2.00548e-07 6.43683e-08
1015 5.075 3 3.71178e-07 8.37167e-08
1015 5.075 4 4.77684e-07 1.76999e-08
1015 5.075 5 3.06563e-07 -1.43404e-07
1015 5.075 6 6.99899e-10 -1.08902e-07
1015 5.075 7 2.13459e-06 1.99053e-06
1015 5.075 8 1.11202e-05 5.77019e-06
1015 5.075 9 2.48868e-05 6.77846e-06
1015 5.075 10 3.23718e-05 1.42278e-06
1015 5.075 11 2.53077e-05 -5.82061e-06
1015 5.075 12 1.07472e-05 -7.05214e-06
1015 5.075 13 1.68405e-06 -2.92441e-06
1015 5.075 14 -1.18604e-09 -2.70637e-07
1015 5.075 15 -5.39117e-11 -1.30483e-08
1015 5.075 16 -2.66155e-12 -6.84143e-10
1015 5.075 17 -1.60852e-13 -4.23268e-11
1015 5.075 18 -5.11725e-15 -1.60393e-12
1015 5.075 19 -9.40638e-16 -2.59851e-13
1015 5.075 20 -9.17554e-26 -2.63513e-23
1015 5.075 21 -1.85222e-47 -5.51791e-45
1015 5.075 22 -7.80879e-81 -2.40831e-78
1015 5.075 23 -6.92972e-126 -2.20853e-123
1015 5.075 24 -1.303e-182 -4.28421e-180
1015 5.075 25 -5.22015e-251 -1.76804e-248
1015 5.075 26 9.88131e-324 -0
1015 5.075 27 0 0
1015 5.075 28 0 0
1015 5.075 29 0 0
1015 5.075 30 0 0
1015 5.075 31 0 0
1015 5.075 32 0 0
1015 5.075 33 0 0
1015 5.075 34 0 0
1015 5.075 35 0 0
1015 5.075 36 0 0
1015 5.075 37 0 0
1015 5.075 38 0 0
1015 5.075 39 0 0
1015 5.075 40 0 0
1015 5.075 41 0 0
1015 5.075 42 0 0
1015 5.075 43 0 0
1015 5.075 44 0 0
1015 5.075 45 0 0
1015 5.075 46 0 0
1015 5.075 47 0 0
1015 5.075 48 0 0
1015 5.075 49 0 0
1016 5.08 0 2.70544e-08 1.0681e-08
1016 5.08 1 8.16768e-08 3.16998e-08
1016 5.08 2 2.03519e-07 6.46474e-08
1016 5.08 3 3.73397e-07 8.28039e-08
1016 5.08 4 4.75221e-07 1.46184e-08
1016 5.08 5 2.98826e-07 -1.45507e-07
1016 5.08 6 1.41789e-09 -9.58619e-08
1016 5.08 7 2.20985e-06 2.03656e-06
1016 5.08 8 1.1279e-05 5.80161e-06
1016 5.08 9 2.50183e-05 6.73706e-06
1016 5.08 10 3.23426e-05 1.33158e-06
1016 5.08 11 2.51445e-05 -5.86322e-06
1016 5.08 12 1.06077e-05 -7.01582e-06
