# step x_cm g psi1_integral psi2_integral
199 3.98 31 0 0
199 3.98 32 0 0
199 3.98 33 0 0
199 3.98 34 0 0
199 3.98 35 0 0
199 3.98 36 0 0
199 3.98 37 0 0
199 3.98 38 0 0
199 3.98 39 0 0
199 3.98 40 0 0
199 3.98 41 0 0
199 3.98 42 0 0
199 3.98 43 0 0
199 3.98 44 0 0
199 3.98 45 0 0
199 3.98 46 0 0
199 3.98 47 0 0
199 3.98 48 0 0
199 3.98 49 0 0
200 4 0 -2.28185e-07 -6.62376e-08
200 4 1 -3.81701e-07 -2.77618e-08
200 4 2 -1.27351e-08 3.73774e-07
200 4 3 1.83994e-06 1.24623e-06
200 4 4 6.11502e-06 2.56675e-06
200 4 5 1.29828e-05 3.71423e-06
200 4 6 2.04645e-05 3.43069e-06
200 4 7 2.43635e-05 8.6653e-07
200 4 8 2.12154e-05 -2.8566e-06
200 4 9 1.23151e-05 -4.93332e-06
200 4 10 3.42181e-06 -3.85028e-06
200 4 11 -8.85923e-07 -1.2843e-06
200 4 12 -1.12009e-06 2.44588e-07
200 4 13 -3.03553e-07 3.4248e-07
200 4 14 2.67092e-08 7.25817e-08
200 4 15 2.40461e-08 -1.35335e-08
200 4 16 1.45904e-09 -5.19079e-09
200 4 17 -4.63635e-10 6.45452e-11
200 4 18 -2.55128e-11 6.89831e-11
200 4 19 1.47601e-12 -5.60869e-16
200 4 20 7.49331e-23 1.19385e-22
200 4 21 2.15916e-45 3.79505e-44
200 4 22 -3.39711e-78 1.81373e-77
200 4 23 -5.62334e-123 1.55887e-122
200 4 24 -1.33554e-179 2.54613e-179
200 4 25 -5.76616e-248 8.02904e-248
200 4 26 0 0
200 4 27 0 0
200 4 28 0 0
200 4 29 0 0
200 4 30 0 0
200 4 31 0 0
200 4 32 0 0
200 4 33 0 0
200 4 34 0 0
200 4 35 0 0
200 4 36 0 0
200 4 37 0 0
200 4 38 0 0
200 4 39 0 0
200 4 40 0 0
200 4 41 0 0
200 4 42 0 0
200 4 43 0 0
200 4 44 0 0
200 4 45 0 0
200 4 46 0 0
200 4 47 0 0
200 4 48 0 0
200 4 49 0 0
201 4.02 0 -1.91891e-07 -5.21758e-08
201 4.02 1 -2.76512e-07 1.18398e-08
201 4.02 2 2.39085e-07 4.50304e-07
201 4.02 3 2.30034e-06 1.35197e-06
201 4.02 4 6.77775e-06 2.64912e-06
201 4.02 5 1.36735e-05 3.67674e-06
201 4.02 6 2.08395e-05 3.20781e-06
201 4.02 7 2.41275e-05 5.38824e-07
201 4.02 8 2.04387e-05 -3.06846e-06
201 4.02 9 1.14578e-05 -4.88032e-06
201 4.02 10 2.92119e-06 -3.63375e-06
201 4.02 11 -9.91594e-07 -1.12061e-06
201 4.02 12 -1.06947e-06 2.81032e-07
201 4.02 13 -2.68069e-07 3.2516e-07
201 4.02 14 3.09155e-08 6.24879e-08
201 4.02 15 2.23554e-08 -1.39541e-08
201 4.02 16 1.11079e-09 -4.70403e-09
201 4.02 17 -4.4126e-10 1.03586e-10
201 4.02 18 -2.12214e-11 6.31228e-11
201 4.02 19 1.40623e-12 -1.76772e-13
201 4.02 20 7.63006e-23 9.5937e-23
201 4.02 21 3.53127e-45 3.31657e-44
201 4.02 22 -2.5746e-78 1.64048e-77
201 4.02 23 -4.82737e-123 1.44312e-122
201 4.02 24 -1.19283e-179 2.40565e-179
201 4.02 25 -5.26908e-248 7.75501e-248
201 4.02 26 0 0
201 4.02 27 0 0
201 4.02 28 0 0
201 4.02 29 0 0
201 4.02 30 0 0
201 4.02 31 0 0
201 4.02 32 0 0
201 4.02 33 0 0
201 4.02 34 0 0
201 4.02 35 0 0
201 4.02 36 0 0
201 4.02 37 0 0
201 4.02 38 0 0
201 4.02 39 0 0
201 4.02 40 0 0
201 4.02 41 0 0
201 4.02 42 0 0
201 4.02 43 0 0
201 4.02 44 0 0
201 4.02 45 0 0
201 4.02 46 0 0
201 4.02 47 0 0
201 4.02 48 0 0
201 4.02 49 0 0
202 4.04 0 -1.49859e-07 -3.61842e-08
202 4.04 1 -1.58302e-07 5.48623e-08
202 4.04 2 5.11285e-07 5.28652e-07
202 4.04 3 2.77921e-06 1.45425e-06
202 4.04 4 7.44144e-06 2.71971e-06
202 4.04 5 1.43331e-05 3.62193e-06
202 4.04 6 2.11545e-05 2.97389e-06
202 4.04 7 2.38329e-05 2.18714e-07
202 4.04 8 1.96408e-05 -3.25745e-06
202 4.04 9 1.06226e-05 -4.80916e-06
202 4.04 10 2.45548e-06 -3.41725e-06
202 4.04 11 -1.07837e-06 -9.67015e-07
202 4.04 12 -1.01692e-06 3.11182e-07
202 4.04 13 -2.34971e-07 3.07405e-07
202 4.04 14 3.42762e-08 5.31978e-08
202 4.04 15 2.06971e-08 -1.41872e-08
202 4.04 16 8.03378e-10 -4.24309e-09
202 4.04 17 -4.17811e-10 1.35588e-10
202 4.04 18 -1.73889e-11 5.75245e-11
202 4.04 19 1.33245e-12 -3.22015e-13
202 4.04 20 7.66693e-23 7.52354e-23
202 4.04 21 4.65848e-45 2.88e-44
202 4.04 22 -1.85167e-78 1.47836e-77
202 4.04 23 -4.10594e-123 1.33197e-122
202 4.04 24 -1.06071e-179 2.26583e-179
202 4.04 25 -4.80047e-248 7.46022e-248
202 4.04 26 0 0
202 4.04 27 0 0
202 4.04 28 0 0
202 4.04 29 0 0
202 4.04 30 0 0
202 4.04 31 0 0
202 4.04 32 0 0
202 4.04 33 0 0
202 4.04 34 0 0
202 4.04 35 0 0
202 4.04 36 0 0
202 4.04 37 0 0
202 4.04 38 0 0
202 4.04 39 0 0
202 4.04 40 0 0
202 4.04 41 0 0
202 4.04 42 0 0
202 4.04 43 0 0
202 4.04 44 0 0
202 4.04 45 0 0
202 4.04 46 0 0
202 4.04 47 0 0
202 4.04 48 0 0
202 4.04 49 0 0
203 4.06 0 -1.02128e-07 -1.82931e-08
203 4.06 1 -2.73633e-08 1.01123e-07
203 4.06 2 8.0271e-07 6.08297e-07
203 4.06 3 3.27394e-06 1.55232e-06
203 4.06 4 8.10218e-06 2.77803e-06
203 4.06 5 1.49579e-05 3.55039e-06
203 4.06 6 2.14086e-05 2.73069e-06
203 4.06 7 2.34825e-05 -9.21174e-08
203 4.06 8 1.8826e-05 -3.42353e-06
203 4.06 9 9.81147e-06 -4.7213e-06
203 4.06 10 2.02398e-06 -3.20195e-06
203 4.06 11 -1.14773e-06 -8.23501e-07
203 4.06 12 -9.63041e-07 3.35521e-07
203 4.06 13 -2.04227e-07 2.89408e-07
203 4.06 14 3.68754e-08 4.46861e-08
203 4.06 15 1.90819e-08 -1.42566e-08
203 4.06 16 5.33791e-10 -3.80868e-09
203 4.06 17 -3.93694e-10 1.613e-10
203 4.06 18 -1.3983e-11 5.22061e-11
203 4.06 19 1.25615e-12 -4.3979e-13
203 4.06 20 7.61942e-23 5.70553e-23
203 4.06 21 5.5677e-45 2.48306e-44
203 4.06 22 -1.21996e-78 1.32716e-77
203 4.06 23 -3.45434e-123 1.22568e-122
203 4.06 24 -9.38757e-180 2.12766e-179
203 4.06 25 -4.35996e-248 7.14972e-248
203 4.06 26 0 0
203 4.06 27 0 0
203 4.06 28 0 0
203 4.06 29 0 0
203 4.06 30 0 0
203 4.06 31 0 0
203 4.06 32 0 0
203 4.06 33 0 0
203 4.06 34 0 0
203 4.06 35 0 0
203 4.06 36 0 0
203 4.06 37 0 0
203 4.06 38 0 0
203 4.06 39 0 0
203 4.06 40 0 0
203 4.06 41 0 0
203 4.06 42 0 0
203 4.06 43 0 0
203 4.06 44 0 0
203 4.06 45 0 0
203 4.06 46 0 0
203 4.06 47 0 0
203 4.06 48 0 0
203 4.06 49 0 0
204 4.08 0 -4.879e-08 1.44837e-09
204 4.08 1 1.15889e-07 1.50409e-07
204 4.08 2 1.11202e-06 6.88706e-07
204 4.08 3 3.78176e-06 1.64546e-06
204 4.08 4 8.75606e-06 2.82373e-06
204 4.08 5 1.55446e-05 3.46282e-06
204 4.08 6 2.16016e-05 2.47999e-06
204 4.08 7 2.30793e-05 -3.9212e-07
204 4.08 8 1.79985e-05 -3.56681e-06
204 4.08 9 9.02649e-06 -4.6182e-06
204 4.08 10 1.62588e-06 -2.98895e-06
204 4.08 11 -1.20109e-06 -6.89978e-07
204 4.08 12 -9.084e-07 3.54526e-07
204 4.08 13 -1.75788e-07 2.71341e-07
204 4.08 14 3.87925e-08 3.69239e-08
204 4.08 15 1.75188e-08 -1.41846e-08
204 4.08 16 2.99081e-10 -3.40114e-09
204 4.08 17 -3.69258e-10 1.8142e-10
204 4.08 18 -1.09718e-11 4.71797e-11
204 4.08 19 1.17858e-12 -5.33323e-13
204 4.08 20 7.50142e-23 4.1182e-23
204 4.08 21 6.28377e-45 2.12345e-44
204 4.08 22 -6.71519e-79 1.18661e-77
204 4.08 23 -2.86795e-123 1.12445e-122
204 4.08 24 -8.26502e-180 1.99203e-179
204 4.08 25 -3.94701e-248 6.828e-248
204 4.08 26 0 0
204 4.08 27 0 0
204 4.08 28 0 0
204 4.08 29 0 0
204 4.08 30 0 0
204 4.08 31 0 0
204 4.08 32 0 0
204 4.08 33 0 0
204 4.08 34 0 0
204 4.08 35 0 0
204 4.08 36 0 0
204 4.08 37 0 0
204 4.08 38 0 0
204 4.08 39 0 0
204 4.08 40 0 0
204 4.08 41 0 0
204 4.08 42 0 0
204 4.08 43 0 0
204 4.08 44 0 0
204 4.08 45 0 0
204 4.08 46 0 0
204 4.08 47 0 0
204 4.08 48 0 0
204 4.08 49 0 0
205 4.1 0 1.00073e-08 2.29734e-08
205 4.1 1 2.70917e-07 2.02473e-07
205 4.1 2 1.43769e-06 7.6934e-07
205 4.1 3 4.29976e-06 1.733e-06
205 4.1 4 9.39922e-06 2.85656e-06
205 4.1 5 1.60902e-05 3.36004e-06
205 4.1 6 2.17334e-05 2.22354e-06
205 4.1 7 2.26268e-05 -6.79884e-07
205 4.1 8 1.71622e-05 -3.68754e-06
205 4.1 9 8.26925e-06 -4.50135e-06
205 4.1 10 1.26025e-06 -2.77924e-06
205 4.1 11 -1.23986e-06 -5.66306e-07
205 4.1 12 -8.53498e-07 3.6866e-07
205 4.1 13 -1.49594e-07 2.53358e-07
205 4.1 14 4.01028e-08 2.98798e-08
205 4.1 15 1.60151e-08 -1.39914e-08
205 4.1 16 9.6391e-11 -3.02049e-09
205 4.1 17 -3.44803e-10 1.96597e-10
205 4.1 18 -8.32471e-12 4.24522e-11
205 4.1 19 1.1008e-12 -6.05576e-13
205 4.1 20 7.32537e-23 2.74112e-23
205 4.1 21 6.82955e-45 1.79886e-44
205 4.1 22 -1.98853e-79 1.05639e-77
205 4.1 23 -2.34228e-123 1.02839e-122
205 4.1 24 -7.23473e-180 1.85965e-179
205 4.1 25 -3.56095e-248 6.49902e-248
205 4.1 26 0 0
205 4.1 27 0 0
205 4.1 28 0 0
205 4.1 29 0 0
205 4.1 30 0 0
205 4.1 31 0 0
205 4.1 32 0 0
205 4.1 33 0 0
205 4.1 34 0 0
205 4.1 35 0 0
205 4.1 36 0 0
205 4.1 37 0 0
205 4.1 38 0 0
205 4.1 39 0 0
205 4.1 40 0 0
205 4.1 41 0 0
205 4.1 42 0 0
205 4.1 43 0 0
205 4.1 44 0 0
205 4.1 45 0 0
205 4.1 46 0 0
205 4.1 47 0 0
205 4.1 48 0 0
205 4.1 49 0 0
206 4.12 0 7.40632e-08 4.61974e-08
206 4.12 1 4.37071e-07 2.57045e-07
206 4.12 2 1.77805e-06 8.49653e-07
206 4.12 3 4.82495e-06 1.8143e-06
206 4.12 4 1.00279e-05 2.87637e-06
206 4.12 5 1.6592e-05 3.24298e-06
206 4.12 6 2.18043e-05 1.96312e-06
206 4.12 7 2.21283e-05 -9.54148e-07
206 4.12 8 1.63212e-05 -3.78615e-06
206 4.12 9 7.54119e-06 -4.37223e-06
206 4.12 10 9.26031e-07 -2.57371e-06
206 4.12 11 -1.26537e-06 -4.5229e-07
206 4.12 12 -7.98781e-07 3.7837e-07
206 4.12 13 -1.25574e-07 2.35593e-07
206 4.12 14 4.08764e-08 2.35201e-08
206 4.12 15 1.45763e-08 -1.36956e-08
206 4.12 16 -7.70287e-11 -2.66651e-09
206 4.12 17 -3.20583e-10 2.07433e-10
206 4.12 18 -6.01171e-12 3.80263e-11
206 4.12 19 1.02371e-12 -6.59259e-13
206 4.12 20 7.10229e-23 1.55496e-23
206 4.12 21 7.22602e-45 1.50701e-44
206 4.12 22 2.05104e-79 9.36122e-78
206 4.12 23 -1.87296e-123 9.37573e-123
206 4.12 24 -6.29192e-180 1.73111e-179
206 4.12 25 -3.20101e-248 6.16623e-248
206 4.12 26 0 0
206 4.12 27 0 0
206 4.12 28 0 0
206 4.12 29 0 0
206 4.12 30 0 0
206 4.12 31 0 0
206 4.12 32 0 0
206 4.12 33 0 0
206 4.12 34 0 0
206 4.12 35 0 0
206 4.12 36 0 0
206 4.12 37 0 0
206 4.12 38 0 0
206 4.12 39 0 0
206 4.12 40 0 0
206 4.12 41 0 0
206 4.12 42 0 0
206 4.12 43 0 0
206 4.12 44 0 0
206 4.12 45 0 0
206 4.12 46 0 0
206 4.12 47 0 0
206 4.12 48 0 0
206 4.12 49 0 0
207 4.14 0 1.43126e-07 7.10192e-08
207 4.14 1 6.13587e-07 3.13826e-07
207 4.14 2 2.13127e-06 9.29107e-07
207 4.14 3 5.35423e-06 1.88883e-06
207 4.14 4 1.06385e-05 2.88315e-06
207 4.14 5 1.70475e-05 3.11266e-06
207 4.14 6 2.1815e-05 1.70046e-06
207 4.14 7 2.15875e-05 -1.2138e-06
207 4.14 8 1.5479e-05 -3.86317e-06
207 4.14 9 6.84344e-06 -4.23231e-06
207 4.14 10 6.22105e-07 -2.37317e-06
207 4.14 11 -1.27892e-06 -3.47692e-07
207 4.14 12 -7.44644e-07 3.84088e-07
207 4.14 13 -1.03648e-07 2.18161e-07
207 4.14 14 4.11792e-08 1.78097e-08
207 4.14 15 1.32067e-08 -1.33144e-08
207 4.14 16 -2.2381e-10 -2.33873e-09
207 4.14 17 -2.9681e-10 2.14482e-10
207 4.14 18 -4.00421e-12 3.39011e-11
207 4.14 19 9.48044e-13 -6.96838e-13
207 4.14 20 6.84194e-23 5.41519e-24
207 4.14 21 7.49237e-45 1.24566e-44
207 4.14 22 5.46976e-79 8.25397e-78
207 4.14 23 -1.4558e-123 8.51999e-123
207 4.14 24 -5.43177e-180 1.6069e-179
207 4.14 25 -2.8663e-248 5.83268e-248
207 4.14 26 0 0
207 4.14 27 0 0
207 4.14 28 0 0
207 4.14 29 0 0
207 4.14 30 0 0
207 4.14 31 0 0
207 4.14 32 0 0
207 4.14 33 0 0
207 4.14 34 0 0
207 4.14 35 0 0
207 4.14 36 0 0
207 4.14 37 0 0
207 4.14 38 0 0
207 4.14 39 0 0
207 4.14 40 0 0
207 4.14 41 0 0
207 4.14 42 0 0
207 4.14 43 0 0
207 4.14 44 0 0
207 4.14 45 0 0
207 4.14 46 0 0
207 4.14 47 0 0
207 4.14 48 0 0
207 4.14 49 0 0
208 4.16 0 2.16892e-07 9.73216e-08
208 4.16 1 7.99602e-07 3.72497e-07
208 4.16 2 2.4954e-06 1.00717e-06
208 4.16 3 5.8845e-06 1.95607e-06
208 4.16 4 1.12275e-05 2.87699e-06
208 4.16 5 1.74549e-05 2.97018e-06
208 4.16 6 2.17668e-05 1.43725e-06
208 4.16 7 2.10083e-05 -1.4579e-06
208 4.16 8 1.46394e-05 -3.91927e-06
208 4.16 9 6.17694e-06 -4.08304e-06
208 4.16 10 3.47266e-07 -2.17834e-06
208 4.16 11 -1.28174e-06 -2.52234e-07
208 4.16 12 -6.91429e-07 3.86229e-07
208 4.16 13 -8.37298e-08 2.01162e-07
208 4.16 14 4.10722e-08 1.27124e-08
208 4.16 15 1.19093e-08 -1.28632e-08
208 4.16 16 -3.46458e-10 -2.03652e-09
208 4.16 17 -2.7366e-10 2.18251e-10
208 4.16 18 -2.27485e-12 3.00726e-11
208 4.16 19 8.74397e-13 -7.20551e-13
208 4.16 20 6.55292e-23 -3.16297e-24
208 4.16 21 7.64607e-45 1.0126e-44
208 4.16 22 8.32957e-79 7.23786e-78
208 4.16 23 -1.08676e-123 7.71632e-123
208 4.16 24 -4.64949e-180 1.4874e-179
208 4.16 25 -2.55589e-248 5.50096e-248
208 4.16 26 0 0
208 4.16 27 0 0
208 4.16 28 0 0
208 4.16 29 0 0
208 4.16 30 0 0
208 4.16 31 0 0
208 4.16 32 0 0
208 4.16 33 0 0
208 4.16 34 0 0
208 4.16 35 0 0
208 4.16 36 0 0
208 4.16 37 0 0
208 4.16 38 0 0
208 4.16 39 0 0
208 4.16 40 0 0
208 4.16 41 0 0
208 4.16 42 0 0
208 4.16 43 0 0
208 4.16 44 0 0
208 4.16 45 0 0
208 4.16 46 0 0
208 4.16 47 0 0
208 4.16 48 0 0
208 4.16 49 0 0
209 4.18 0 2.95016e-07 1.24973e-07
209 4.18 1 9.94157e-07 4.32721e-07
209 4.18 2 2.86837e-06 1.08332e-06
209 4.18 3 6.4126e-06 2.01561e-06
209 4.18 4 1.17915e-05 2.85806e-06
209 4.18 5 1.78123e-05 2.81671e-06
209 4.18 6 2.1661e-05 1.17512e-06
209 4.18 7 2.03943e-05 -1.68562e-06
209 4.18 8 1.38055e-05 -3.95521e-06
209 4.18 9 5.54239e-06 -3.92584e-06
209 4.18 10 1.00248e-07 -1.98984e-06
209 4.18 11 -1.27502e-06 -1.65604e-07
209 4.18 12 -6.39434e-07 3.85189e-07
209 4.18 13 -6.57255e-08 1.84681e-07
209 4.18 14 4.0612e-08 8.19133e-09
209 4.18 15 1.06859e-08 -1.2356e-08
209 4.18 16 -4.47348e-10 -1.75906e-09
209 4.18 17 -2.51273e-10 2.19203e-10
209 4.18 18 -7.97712e-13 2.65344e-11
209 4.18 19 8.0325e-13 -7.32421e-13
209 4.18 20 6.24275e-23 -1.03445e-23
209 4.18 21 7.70299e-45 8.0573e-45
209 4.18 22 1.06882e-78 6.30841e-78
209 4.18 23 -7.61993e-124 6.96396e-123
209 4.18 24 -3.94034e-180 1.37289e-179
209 4.18 25 -2.26878e-248 5.17332e-248
209 4.18 26 0 0
209 4.18 27 0 0
209 4.18 28 0 0
209 4.18 29 0 0
209 4.18 30 0 0
209 4.18 31 0 0
209 4.18 32 0 0
209 4.18 33 0 0
209 4.18 34 0 0
209 4.18 35 0 0
209 4.18 36 0 0
209 4.18 37 0 0
209 4.18 38 0 0
209 4.18 39 0 0
209 4.18 40 0 0
209 4.18 41 0 0
209 4.18 42 0 0
209 4.18 43 0 0
209 4.18 44 0 0
209 4.18 45 0 0
209 4.18 46 0 0
209 4.18 47 0 0
209 4.18 48 0 0
209 4.18 49 0 0
210 4.2 0 3.77105e-07 1.53828e-07
210 4.2 1 1.19621e-06 4.94145e-07
210 4.2 2 3.24804e-06 1.15706e-06
210 4.2 3 6.93541e-06 2.06708e-06
210 4.2 4 1.23275e-05 2.82667e-06
210 4.2 5 1.81186e-05 2.65347e-06
210 4.2 6 2.14994e-05 9.15644e-07
210 4.2 7 1.97495e-05 -1.89634e-06
210 4.2 8 1.29806e-05 -3.97186e-06
210 4.2 9 4.94028e-06 -3.76209e-06
210 4.2 10 -1.20265e-07 -1.80819e-06
210 4.2 11 -1.25987e-06 -8.74622e-08
210 4.2 12 -5.88912e-07 3.81341e-07
210 4.2 13 -4.95389e-08 1.68787e-07
210 4.2 14 3.98507e-08 4.20947e-09
210 4.2 15 9.53766e-09 -1.18054e-08
210 4.2 16 -5.28716e-10 -1.50543e-09
210 4.2 17 -2.29764e-10 2.17762e-10
210 4.2 18 4.51723e-13 2.32778e-11
210 4.2 19 7.34974e-13 -7.34269e-13
210 4.2 20 5.91797e-23 -1.62779e-23
210 4.2 21 7.67746e-45 6.22983e-45
210 4.2 22 1.25992e-78 5.46103e-78
210 4.2 23 -4.77818e-124 6.26182e-123
210 4.2 24 -3.29966e-180 1.26358e-179
210 4.2 25 -2.00395e-248 4.85167e-248
210 4.2 26 0 0
210 4.2 27 0 0
210 4.2 28 0 0
210 4.2 29 0 0
210 4.2 30 0 0
210 4.2 31 0 0
210 4.2 32 0 0
210 4.2 33 0 0
210 4.2 34 0 0
210 4.2 35 0 0
210 4.2 36 0 0
210 4.2 37 0 0
210 4.2 38 0 0
210 4.2 39 0 0
210 4.2 40 0 0
210 4.2 41 0 0
210 4.2 42 0 0
210 4.2 43 0 0
210 4.2 44 0 0
210 4.2 45 0 0
210 4.2 46 0 0
210 4.2 47 0 0
210 4.2 48 0 0
210 4.2 49 0 0
211 4.22 0 4.62729e-07 1.83731e-07
211 4.22 1 1.40465e-06 5.56402e-07
211 4.22 2 3.6322e-06 1.22791e-06
211 4.22 3 7.44986e-06 2.11019e-06
211 4.22 4 1.28325e-05 2.78321e-06
211 4.22 5 1.83726e-05 2.48172e-06
211 4.22 6 2.12841e-05 6.60309e-07
211 4.22 7 1.90778e-05 -2.08954e-06
211 4.22 8 1.21675e-05 -3.97017e-06
211 4.22 9 4.37087e-06 -3.59311e-06
211 4.22 10 -3.15623e-07 -1.63386e-06
211 4.22 11 -1.23737e-06 -1.74439e-08
211 4.22 12 -5.40075e-07 3.7504e-07
211 4.22 13 -3.50704e-08 1.53536e-07
211 4.22 14 3.88362e-08 7.29939e-10
211 4.22 15 8.46452e-09 -1.12225e-08
211 4.22 16 -5.92661e-10 -1.2746e-09
211 4.22 17 -2.09217e-10 2.14309e-10
211 4.22 18 1.49648e-12 2.02928e-11
211 4.22 19 6.69848e-13 -7.27723e-13
211 4.22 20 5.58422e-23 -2.11009e-23
211 4.22 21 7.58242e-45 4.62399e-45
211 4.22 22 1.41122e-78 4.69108e-78
211 4.22 23 -2.30757e-124 5.60855e-123
211 4.22 24 -2.72292e-180 1.15961e-179
211 4.22 25 -1.76032e-248 4.5376e-248
211 4.22 26 0 0
211 4.22 27 0 0
211 4.22 28 0 0
211 4.22 29 0 0
211 4.22 30 0 0
211 4.22 31 0 0
211 4.22 32 0 0
211 4.22 33 0 0
211 4.22 34 0 0
211 4.22 35 0 0
211 4.22 36 0 0
211 4.22 37 0 0
211 4.22 38 0 0
211 4.22 39 0 0
211 4.22 40 0 0
211 4.22 41 0 0
211 4.22 42 0 0
211 4.22 43 0 0
211 4.22 44 0 0
211 4.22 45 0 0
211 4.22 46 0 0
211 4.22 47 0 0
211 4.22 48 0 0
211 4.22 49 0 0
212 4.24 0 5.51423e-07 2.14513e-07
212 4.24 1 1.61828e-06 6.1912e-07
212 4.24 2 4.01857e-06 1.29542e-06
212 4.24 3 7.95293e-06 2.14475e-06
212 4.24 4 1.3304e-05 2.72814e-06
212 4.24 5 1.8574e-05 2.30276e-06
212 4.24 6 2.10173e-05 4.1052e-07
212 4.24 7 1.8383e-05 -2.26488e-06
212 4.24 8 1.13691e-05 -3.95115e-06
212 4.24 9 3.83426e-06 -3.42018e-06
212 4.24 10 -4.87202e-07 -1.46721e-06
212 4.24 11 -1.20849e-06 4.48343e-08
212 4.24 12 -4.93097e-07 3.6662e-07
212 4.24 13 -2.22188e-08 1.38973e-07
212 4.24 14 3.7612e-08 -2.28371e-09
212 4.24 15 7.46593e-09 -1.06174e-08
212 4.24 16 -6.41144e-10 -1.06549e-09
212 4.24 17 -1.89696e-10 2.09188e-10
212 4.24 18 2.35808e-12 1.75678e-11
212 4.24 19 6.08071e-13 -7.14239e-13
212 4.24 20 5.24636e-23 -2.49407e-23
212 4.24 21 7.42947e-45 3.22104e-45
212 4.24 22 1.52731e-78 3.99391e-78
212 4.24 23 -1.75212e-125 5.00257e-123
212 4.24 24 -2.2057e-180 1.06105e-179
212 4.24 25 -1.53684e-248 4.23244e-248
212 4.24 26 0 0
212 4.24 27 0 0
212 4.24 28 0 0
212 4.24 29 0 0
212 4.24 30 0 0
212 4.24 31 0 0
212 4.24 32 0 0
212 4.24 33 0 0
212 4.24 34 0 0
212 4.24 35 0 0
212 4.24 36 0 0
212 4.24 37 0 0
212 4.24 38 0 0
212 4.24 39 0 0
212 4.24 40 0 0
212 4.24 41 0 0
212 4.24 42 0 0
212 4.24 43 0 0
212 4.24 44 0 0
212 4.24 45 0 0
212 4.24 46 0 0
212 4.24 47 0 0
212 4.24 48 0 0
212 4.24 49 0 0
213 4.26 0 6.42692e-07 2.45999e-07
213 4.26 1 1.83589e-06 6.8192e-07
213 4.26 2 4.40487e-06 1.35917e-06
213 4.26 3 8.4417e-06 2.17059e-06
213 4.26 4 1.37395e-05 2.66203e-06
213 4.26 5 1.87223e-05 2.1179e-06
213 4.26 6 2.07016e-05 1.67582e-07
213 4.26 7 1.76691e-05 -2.42216e-06
213 4.26 8 1.05878e-05 -3.9159e-06
213 4.26 9 3.33035e-06 -3.24451e-06
213 4.26 10 -6.36394e-07 -1.30852e-06
213 4.26 11 -1.17417e-06 9.977e-08
213 4.26 12 -4.48117e-07 3.56393e-07
213 4.26 13 -1.08821e-08 1.25131e-07
213 4.26 14 3.62178e-08 -4.86722e-09
213 4.26 15 6.54064e-09 -9.99881e-09
213 4.26 16 -6.75988e-10 -8.76944e-10
213 4.26 17 -1.71243e-10 2.02707e-10
213 4.26 18 3.0566e-12 1.50904e-11
213 4.26 19 5.49773e-13 -6.95109e-13
213 4.26 20 4.90849e-23 -2.79143e-23
213 4.26 21 7.22899e-45 2.00318e-45
213 4.26 22 1.61239e-78 3.36491e-78
213 4.26 23 1.6499e-124 4.44216e-123
213 4.26 24 -1.74373e-180 9.6793e-180
213 4.26 25 -1.33241e-248 3.93726e-248
213 4.26 26 0 0
213 4.26 27 0 0
213 4.26 28 0 0
213 4.26 29 0 0
213 4.26 30 0 0
213 4.26 31 0 0
213 4.26 32 0 0
213 4.26 33 0 0
213 4.26 34 0 0
213 4.26 35 0 0
213 4.26 36 0 0
213 4.26 37 0 0
213 4.26 38 0 0
213 4.26 39 0 0
213 4.26 40 0 0
213 4.26 41 0 0
213 4.26 42 0 0
213 4.26 43 0 0
213 4.26 44 0 0
213 4.26 45 0 0
213 4.26 46 0 0
213 4.26 47 0 0
213 4.26 48 0 0
213 4.26 49 0 0
214 4.28 0 7.36013e-07 2.78006e-07
214 4.28 1 2.0562e-06 7.44424e-07
214 4.28 2 4.78882e-06 1.41878e-06
214 4.28 3 8.91336e-06 2.18767e-06
214 4.28 4 1.4137e-05 2.58552e-06
214 4.28 5 1.88177e-05 1.92844e-06
214 4.28 6 2.03397e-05 -6.72991e-08
214 4.28 7 1.69399e-05 -2.56131e-06
214 4.28 8 9.82576e-06 -3.86551e-06
214 4.28 9 2.85887e-06 -3.06725e-06
214 4.28 10 -7.64594e-07 -1.15801e-06
214 4.28 11 -1.13529e-06 1.47772e-07
214 4.28 12 -4.05244e-07 3.44647e-07
214 4.28 13 -9.58932e-10 1.12034e-07
214 4.28 14 3.46893e-08 -7.0554e-09
214 4.28 15 5.68693e-09 -9.37442e-09
214 4.28 16 -6.98882e-10 -7.07775e-10
214 4.28 17 -1.53884e-10 1.95142e-10
214 4.28 18 3.61063e-12 1.28476e-11
214 4.28 19 4.95021e-13 -6.71472e-13
214 4.28 20 4.57408e-23 -3.0129e-23
214 4.28 21 6.99021e-45 9.53578e-46
214 4.28 22 1.67032e-78 2.79957e-78
214 4.28 23 3.19685e-124 3.92544e-123
214 4.28 24 -1.33292e-180 8.80217e-180
214 4.28 25 -1.14597e-248 3.65291e-248
214 4.28 26 0 0
214 4.28 27 0 0
214 4.28 28 0 0
214 4.28 29 0 0
214 4.28 30 0 0
214 4.28 31 0 0
214 4.28 32 0 0
214 4.28 33 0 0
214 4.28 34 0 0
214 4.28 35 0 0
214 4.28 36 0 0
214 4.28 37 0 0
214 4.28 38 0 0
214 4.28 39 0 0
214 4.28 40 0 0
214 4.28 41 0 0
