# step x_cm g psi1_integral psi2_integral
347 3.47 19 -1.28136e-11 3.31208e-11
347 3.47 20 -1.40288e-21 2.33886e-21
347 3.47 21 -2.63005e-43 2.93192e-43
347 3.47 22 -9.20682e-77 5.94622e-77
347 3.47 23 -6.20954e-122 8.8383e-123
347 3.47 24 -8.08776e-179 -4.24992e-179
347 3.47 25 -1.96781e-247 -3.27319e-247
347 3.47 26 0 0
347 3.47 27 0 0
347 3.47 28 0 0
347 3.47 29 0 0
347 3.47 30 0 0
347 3.47 31 0 0
347 3.47 32 0 0
347 3.47 33 0 0
347 3.47 34 0 0
347 3.47 35 0 0
347 3.47 36 0 0
347 3.47 37 0 0
347 3.47 38 0 0
347 3.47 39 0 0
347 3.47 40 0 0
347 3.47 41 0 0
347 3.47 42 0 0
347 3.47 43 0 0
347 3.47 44 0 0
347 3.47 45 0 0
347 3.47 46 0 0
347 3.47 47 0 0
347 3.47 48 0 0
347 3.47 49 0 0
348 3.48 0 2.44637e-08 3.97496e-09
348 3.48 1 -5.69176e-10 -3.01879e-08
348 3.48 2 -2.42651e-07 -1.7614e-07
348 3.48 3 -9.32945e-07 -4.23875e-07
348 3.48 4 -2.01907e-06 -5.46581e-07
348 3.48 5 -2.40897e-06 1.32754e-07
348 3.48 6 5.76717e-07 2.36537e-06
348 3.48 7 9.50325e-06 5.47615e-06
348 3.48 8 2.2291e-05 6.33357e-06
348 3.48 9 3.03103e-05 2.1753e-06
348 3.48 10 2.59234e-05 -4.39201e-06
348 3.48 11 1.26699e-05 -7.01041e-06
348 3.48 12 1.80393e-06 -4.12402e-06
348 3.48 13 -1.41522e-06 -5.45527e-07
348 3.48 14 -6.81806e-07 4.80351e-07
348 3.48 15 -2.99668e-08 1.72434e-07
348 3.48 16 2.99007e-08 -6.51778e-09
348 3.48 17 2.67919e-09 -6.42419e-09
348 3.48 18 -3.24493e-10 -5.4044e-11
348 3.48 19 -1.17994e-11 3.17462e-11
348 3.48 20 -1.3228e-21 2.27553e-21
348 3.48 21 -2.51445e-43 2.90636e-43
348 3.48 22 -8.89983e-77 6.11596e-77
348 3.48 23 -6.06818e-122 1.17453e-122
348 3.48 24 -8.0084e-179 -3.58135e-179
348 3.48 25 -1.98903e-247 -2.99389e-247
348 3.48 26 0 0
348 3.48 27 0 0
348 3.48 28 0 0
348 3.48 29 0 0
348 3.48 30 0 0
348 3.48 31 0 0
348 3.48 32 0 0
348 3.48 33 0 0
348 3.48 34 0 0
348 3.48 35 0 0
348 3.48 36 0 0
348 3.48 37 0 0
348 3.48 38 0 0
348 3.48 39 0 0
348 3.48 40 0 0
348 3.48 41 0 0
348 3.48 42 0 0
348 3.48 43 0 0
348 3.48 44 0 0
348 3.48 45 0 0
348 3.48 46 0 0
348 3.48 47 0 0
348 3.48 48 0 0
348 3.48 49 0 0
349 3.49 0 1.7502e-08 1.31291e-09
349 3.49 1 -2.01969e-08 -3.73255e-08
349 3.49 2 -2.86364e-07 -1.8777e-07
349 3.49 3 -9.98729e-07 -4.31401e-07
349 3.49 4 -2.06675e-06 -5.24767e-07
349 3.49 5 -2.3356e-06 2.15229e-07
349 3.49 6 8.87376e-07 2.49513e-06
349 3.49 7 1.00181e-05 5.54592e-06
349 3.49 8 2.27112e-05 6.21623e-06
349 3.49 9 3.02831e-05 1.91681e-06
349 3.49 10 2.54631e-05 -4.55534e-06
349 3.49 11 1.21813e-05 -6.94774e-06
349 3.49 12 1.59036e-06 -3.97571e-06
349 3.49 13 -1.42035e-06 -4.76591e-07
349 3.49 14 -6.54166e-07 4.7833e-07
349 3.49 15 -2.37318e-08 1.6386e-07
349 3.49 16 2.91721e-08 -7.50958e-09
349 3.49 17 2.45407e-09 -6.16616e-09
349 3.49 18 -3.18843e-10 -3.20723e-11
349 3.49 19 -1.08386e-11 3.03985e-11
349 3.49 20 -1.24583e-21 2.21136e-21
349 3.49 21 -2.40185e-43 2.87562e-43
349 3.49 22 -8.5959e-77 6.25829e-77
349 3.49 23 -5.92417e-122 1.4408e-122
349 3.49 24 -7.91832e-179 -2.9542e-179
349 3.49 25 -2.00487e-247 -2.72859e-247
349 3.49 26 0 0
349 3.49 27 0 0
349 3.49 28 0 0
349 3.49 29 0 0
349 3.49 30 0 0
349 3.49 31 0 0
349 3.49 32 0 0
349 3.49 33 0 0
349 3.49 34 0 0
349 3.49 35 0 0
349 3.49 36 0 0
349 3.49 37 0 0
349 3.49 38 0 0
349 3.49 39 0 0
349 3.49 40 0 0
349 3.49 41 0 0
349 3.49 42 0 0
349 3.49 43 0 0
349 3.49 44 0 0
349 3.49 45 0 0
349 3.49 46 0 0
349 3.49 47 0 0
349 3.49 48 0 0
349 3.49 49 0 0
350 3.5 0 1.00465e-08 -1.50949e-09
350 3.5 1 -4.08588e-08 -4.46866e-08
350 3.5 2 -3.3123e-07 -1.99192e-07
350 3.5 3 -1.06391e-06 -4.37608e-07
350 3.5 4 -2.10921e-06 -5.00208e-07
350 3.5 5 -2.25118e-06 3.00329e-07
350 3.5 6 1.20984e-06 2.62361e-06
350 3.5 7 1.05342e-05 5.60852e-06
350 3.5 8 2.31164e-05 6.09123e-06
350 3.5 9 3.02354e-05 1.65903e-06
350 3.5 10 2.49951e-05 -4.71018e-06
350 3.5 11 1.17003e-05 -6.87928e-06
350 3.5 12 1.38618e-06 -3.82888e-06
350 3.5 13 -1.42248e-06 -4.10805e-07
350 3.5 14 -6.2699e-07 4.75466e-07
350 3.5 15 -1.78856e-08 1.55513e-07
350 3.5 16 2.84265e-08 -8.40981e-09
350 3.5 17 2.24033e-09 -5.91236e-09
350 3.5 18 -3.12782e-10 -1.18201e-11
350 3.5 19 -9.92917e-12 2.90793e-11
350 3.5 20 -1.17191e-21 2.14661e-21
350 3.5 21 -2.29229e-43 2.84018e-43
350 3.5 22 -8.2955e-77 6.37498e-77
350 3.5 23 -5.77801e-122 1.6839e-122
350 3.5 24 -7.81849e-179 -2.36674e-179
350 3.5 25 -2.01569e-247 -2.4768e-247
350 3.5 26 0 0
350 3.5 27 0 0
350 3.5 28 0 0
350 3.5 29 0 0
350 3.5 30 0 0
350 3.5 31 0 0
350 3.5 32 0 0
350 3.5 33 0 0
350 3.5 34 0 0
350 3.5 35 0 0
350 3.5 36 0 0
350 3.5 37 0 0
350 3.5 38 0 0
350 3.5 39 0 0
350 3.5 40 0 0
350 3.5 41 0 0
350 3.5 42 0 0
350 3.5 43 0 0
350 3.5 44 0 0
350 3.5 45 0 0
350 3.5 46 0 0
350 3.5 47 0 0
350 3.5 48 0 0
350 3.5 49 0 0
351 3.51 0 2.10775e-09 -4.48702e-09
351 3.51 1 -6.25115e-08 -5.22494e-08
351 3.51 2 -3.77114e-07 -2.10352e-07
351 3.51 3 -1.1282e-06 -4.42427e-07
351 3.51 4 -2.1461e-06 -4.72897e-07
351 3.51 5 -2.15555e-06 3.87898e-07
351 3.51 6 1.54378e-06 2.75054e-06
351 3.51 7 1.1051e-05 5.66384e-06
351 3.51 8 2.3506e-05 5.95884e-06
351 3.51 9 3.01675e-05 1.40235e-06
351 3.51 10 2.45202e-05 -4.85649e-06
351 3.51 11 1.12272e-05 -6.80531e-06
351 3.51 12 1.19123e-06 -3.68369e-06
351 3.51 13 -1.42177e-06 -3.48111e-07
351 3.51 14 -6.00304e-07 4.71815e-07
351 3.51 15 -1.24141e-08 1.47395e-07
351 3.51 16 2.7667e-08 -9.22298e-09
351 3.51 17 2.03762e-09 -5.66311e-09
351 3.51 18 -3.06361e-10 6.79818e-12
351 3.51 19 -9.06942e-12 2.77899e-11
351 3.51 20 -1.10099e-21 2.0815e-21
351 3.51 21 -2.18579e-43 2.8005e-43
351 3.51 22 -7.99905e-77 6.46777e-77
351 3.51 23 -5.6302e-122 1.90504e-122
351 3.51 24 -7.70982e-179 -1.81729e-179
351 3.51 25 -2.0218e-247 -2.23805e-247
351 3.51 26 0 0
351 3.51 27 0 0
351 3.51 28 0 0
351 3.51 29 0 0
351 3.51 30 0 0
351 3.51 31 0 0
351 3.51 32 0 0
351 3.51 33 0 0
351 3.51 34 0 0
351 3.51 35 0 0
351 3.51 36 0 0
351 3.51 37 0 0
351 3.51 38 0 0
351 3.51 39 0 0
351 3.51 40 0 0
351 3.51 41 0 0
351 3.51 42 0 0
351 3.51 43 0 0
351 3.51 44 0 0
351 3.51 45 0 0
351 3.51 46 0 0
351 3.51 47 0 0
351 3.51 48 0 0
351 3.51 49 0 0
352 3.52 0 -6.301e-09 -7.61362e-09
352 3.52 1 -8.51052e-08 -5.99909e-08
352 3.52 2 -4.23868e-07 -2.21196e-07
352 3.52 3 -1.19132e-06 -4.45791e-07
352 3.52 4 -2.17706e-06 -4.42832e-07
352 3.52 5 -2.04856e-06 4.77772e-07
352 3.52 6 1.88883e-06 2.87562e-06
352 3.52 7 1.15675e-05 5.71175e-06
352 3.52 8 2.38795e-05 5.81933e-06
352 3.52 9 3.00798e-05 1.14717e-06
352 3.52 10 2.40389e-05 -4.99424e-06
352 3.52 11 1.07622e-05 -6.7261e-06
352 3.52 12 1.00534e-06 -3.54028e-06
352 3.52 13 -1.41839e-06 -2.88451e-07
352 3.52 14 -5.74133e-07 4.67434e-07
352 3.52 15 -7.30367e-09 1.3951e-07
352 3.52 16 2.68964e-08 -9.95351e-09
352 3.52 17 1.84561e-09 -5.4187e-09
352 3.52 18 -2.99628e-10 2.38657e-11
352 3.52 19 -8.25752e-12 2.65314e-11
352 3.52 20 -1.03301e-21 2.01622e-21
352 3.52 21 -2.08239e-43 2.75703e-43
352 3.52 22 -7.70695e-77 6.53828e-77
352 3.52 23 -5.48117e-122 2.10538e-122
352 3.52 24 -7.59318e-179 -1.3042e-179
352 3.52 25 -2.02355e-247 -2.0119e-247
352 3.52 26 0 0
352 3.52 27 0 0
352 3.52 28 0 0
352 3.52 29 0 0
352 3.52 30 0 0
352 3.52 31 0 0
352 3.52 32 0 0
352 3.52 33 0 0
352 3.52 34 0 0
352 3.52 35 0 0
352 3.52 36 0 0
352 3.52 37 0 0
352 3.52 38 0 0
352 3.52 39 0 0
352 3.52 40 0 0
352 3.52 41 0 0
352 3.52 42 0 0
352 3.52 43 0 0
352 3.52 44 0 0
352 3.52 45 0 0
352 3.52 46 0 0
352 3.52 47 0 0
352 3.52 48 0 0
352 3.52 49 0 0
353 3.53 0 -1.5164e-08 -1.08823e-08
353 3.53 1 -1.08585e-07 -6.78863e-08
353 3.53 2 -4.71338e-07 -2.31669e-07
353 3.53 3 -1.25299e-06 -4.47636e-07
353 3.53 4 -2.20175e-06 -4.10021e-07
353 3.53 5 -1.93008e-06 5.69781e-07
353 3.53 6 2.24459e-06 2.99858e-06
353 3.53 7 1.20831e-05 5.75215e-06
353 3.53 8 2.42365e-05 5.67299e-06
353 3.53 9 2.99725e-05 8.93864e-07
353 3.53 10 2.35521e-05 -5.12342e-06
353 3.53 11 1.03057e-05 -6.64192e-06
353 3.53 12 8.28322e-07 -3.39877e-06
353 3.53 13 -1.41251e-06 -2.31762e-07
353 3.53 14 -5.48497e-07 4.62378e-07
353 3.53 15 -2.54061e-09 1.3186e-07
353 3.53 16 2.61175e-08 -1.06057e-08
353 3.53 17 1.66395e-09 -5.17939e-09
353 3.53 18 -2.92626e-10 3.9463e-11
353 3.53 19 -7.49169e-12 2.53048e-11
353 3.53 20 -9.67909e-22 1.95097e-21
353 3.53 21 -1.98208e-43 2.71017e-43
353 3.53 22 -7.41952e-77 6.58809e-77
353 3.53 23 -5.33134e-122 2.28605e-122
353 3.53 24 -7.46939e-179 -8.25873e-180
353 3.53 25 -2.02122e-247 -1.79788e-247
353 3.53 26 0 0
353 3.53 27 0 0
353 3.53 28 0 0
353 3.53 29 0 0
353 3.53 30 0 0
353 3.53 31 0 0
353 3.53 32 0 0
353 3.53 33 0 0
353 3.53 34 0 0
353 3.53 35 0 0
353 3.53 36 0 0
353 3.53 37 0 0
353 3.53 38 0 0
353 3.53 39 0 0
353 3.53 40 0 0
353 3.53 41 0 0
353 3.53 42 0 0
353 3.53 43 0 0
353 3.53 44 0 0
353 3.53 45 0 0
353 3.53 46 0 0
353 3.53 47 0 0
353 3.53 48 0 0
353 3.53 49 0 0
354 3.54 0 -2.44629e-08 -1.42853e-08
354 3.54 1 -1.32888e-07 -7.59095e-08
354 3.54 2 -5.19363e-07 -2.41716e-07
354 3.54 3 -1.3129e-06 -4.47904e-07
354 3.54 4 -2.21984e-06 -3.74479e-07
354 3.54 5 -1.80003e-06 6.63743e-07
354 3.54 6 2.61064e-06 3.11914e-06
354 3.54 7 1.2597e-05 5.78497e-06
354 3.54 8 2.45765e-05 5.52012e-06
354 3.54 9 2.9846e-05 6.42808e-07
354 3.54 10 2.30602e-05 -5.24403e-06
354 3.54 11 9.85769e-06 -6.55306e-06
354 3.54 12 6.59991e-07 -3.2593e-06
354 3.54 13 -1.40429e-06 -1.77981e-07
354 3.54 14 -5.23414e-07 4.56698e-07
354 3.54 15 1.88858e-09 1.24444e-07
354 3.54 16 2.53329e-08 -1.11837e-08
354 3.54 17 1.49231e-09 -4.9454e-09
354 3.54 18 -2.85397e-10 5.36681e-11
354 3.54 19 -6.77018e-12 2.4111e-11
354 3.54 20 -9.0562e-22 1.88592e-21
354 3.54 21 -1.88487e-43 2.66032e-43
354 3.54 22 -7.13709e-77 6.61867e-77
354 3.54 23 -5.18111e-122 2.44812e-122
354 3.54 24 -7.33923e-179 -3.80764e-180
354 3.54 25 -2.01513e-247 -1.59554e-247
354 3.54 26 0 0
354 3.54 27 0 0
354 3.54 28 0 0
354 3.54 29 0 0
354 3.54 30 0 0
354 3.54 31 0 0
354 3.54 32 0 0
354 3.54 33 0 0
354 3.54 34 0 0
354 3.54 35 0 0
354 3.54 36 0 0
354 3.54 37 0 0
354 3.54 38 0 0
354 3.54 39 0 0
354 3.54 40 0 0
354 3.54 41 0 0
354 3.54 42 0 0
354 3.54 43 0 0
354 3.54 44 0 0
354 3.54 45 0 0
354 3.54 46 0 0
354 3.54 47 0 0
354 3.54 48 0 0
354 3.54 49 0 0
355 3.55 0 -3.41767e-08 -1.78139e-08
355 3.55 1 -1.5795e-07 -8.40329e-08
355 3.55 2 -5.6777e-07 -2.51284e-07
355 3.55 3 -1.37077e-06 -4.46538e-07
355 3.55 4 -2.23101e-06 -3.36232e-07
355 3.55 5 -1.65833e-06 7.59474e-07
355 3.55 6 2.98653e-06 3.23704e-06
355 3.55 7 1.31085e-05 5.81014e-06
355 3.55 8 2.48992e-05 5.36104e-06
355 3.55 9 2.97007e-05 3.9436e-07
355 3.55 10 2.2564e-05 -5.3561e-06
355 3.55 11 9.41853e-06 -6.45977e-06
355 3.55 12 5.00156e-07 -3.12197e-06
355 3.55 13 -1.39389e-06 -1.27041e-07
355 3.55 14 -4.98901e-07 4.50446e-07
355 3.55 15 5.99721e-09 1.17265e-07
355 3.55 16 2.45448e-08 -1.16915e-08
355 3.55 17 1.33035e-09 -4.71692e-09
355 3.55 18 -2.77979e-10 6.65562e-11
355 3.55 19 -6.09124e-12 2.29504e-11
355 3.55 20 -8.46077e-22 1.82123e-21
355 3.55 21 -1.79075e-43 2.60783e-43
355 3.55 22 -6.85993e-77 6.63145e-77
355 3.55 23 -5.03083e-122 2.59266e-122
355 3.55 24 -7.20344e-179 3.26348e-181
355 3.55 25 -2.00553e-247 -1.40446e-247
355 3.55 26 0 0
355 3.55 27 0 0
355 3.55 28 0 0
355 3.55 29 0 0
355 3.55 30 0 0
355 3.55 31 0 0
355 3.55 32 0 0
355 3.55 33 0 0
355 3.55 34 0 0
355 3.55 35 0 0
355 3.55 36 0 0
355 3.55 37 0 0
355 3.55 38 0 0
355 3.55 39 0 0
355 3.55 40 0 0
355 3.55 41 0 0
355 3.55 42 0 0
355 3.55 43 0 0
355 3.55 44 0 0
355 3.55 45 0 0
355 3.55 46 0 0
355 3.55 47 0 0
355 3.55 48 0 0
355 3.55 49 0 0
356 3.56 0 -4.42822e-08 -2.14586e-08
356 3.56 1 -1.83697e-07 -9.22275e-08
356 3.56 2 -6.16382e-07 -2.60316e-07
356 3.56 3 -1.42629e-06 -4.43488e-07
356 3.56 4 -2.23494e-06 -2.95311e-07
356 3.56 5 -1.50495e-06 8.56781e-07
356 3.56 6 3.3718e-06 3.35201e-06
356 3.56 7 1.36166e-05 5.82763e-06
356 3.56 8 2.52041e-05 5.19606e-06
356 3.56 9 2.9537e-05 1.48866e-07
356 3.56 10 2.20641e-05 -5.45966e-06
356 3.56 11 8.98835e-06 -6.36234e-06
356 3.56 12 3.48625e-07 -2.98691e-06
356 3.56 13 -1.38144e-06 -7.88749e-08
356 3.56 14 -4.74972e-07 4.4367e-07
356 3.56 15 9.79841e-09 1.10321e-07
356 3.56 16 2.37554e-08 -1.21331e-08
356 3.56 17 1.17773e-09 -4.49412e-09
356 3.56 18 -2.70409e-10 7.82003e-11
356 3.56 19 -5.45318e-12 2.18236e-11
356 3.56 20 -7.89212e-22 1.75704e-21
356 3.56 21 -1.69972e-43 2.55306e-43
356 3.56 22 -6.58826e-77 6.62778e-77
356 3.56 23 -4.88083e-122 2.72065e-122
356 3.56 24 -7.06271e-179 4.15786e-180
356 3.56 25 -1.99272e-247 -1.22421e-247
356 3.56 26 0 0
356 3.56 27 0 0
356 3.56 28 0 0
356 3.56 29 0 0
356 3.56 30 0 0
356 3.56 31 0 0
356 3.56 32 0 0
356 3.56 33 0 0
356 3.56 34 0 0
356 3.56 35 0 0
356 3.56 36 0 0
356 3.56 37 0 0
356 3.56 38 0 0
356 3.56 39 0 0
356 3.56 40 0 0
356 3.56 41 0 0
356 3.56 42 0 0
356 3.56 43 0 0
356 3.56 44 0 0
356 3.56 45 0 0
356 3.56 46 0 0
356 3.56 47 0 0
356 3.56 48 0 0
356 3.56 49 0 0
357 3.57 0 -5.47532e-08 -2.52091e-08
357 3.57 1 -2.10051e-07 -1.00463e-07
357 3.57 2 -6.65014e-07 -2.6876e-07
357 3.57 3 -1.47916e-06 -4.38706e-07
357 3.57 4 -2.23134e-06 -2.51759e-07
357 3.57 5 -1.33987e-06 9.55468e-07
357 3.57 6 3.76595e-06 3.46379e-06
357 3.57 7 1.41208e-05 5.8374e-06
357 3.57 8 2.54911e-05 5.02551e-06
357 3.57 9 2.93554e-05 -9.33357e-08
357 3.57 10 2.15611e-05 -5.55477e-06
357 3.57 11 8.56733e-06 -6.26102e-06
357 3.57 12 2.05197e-07 -2.85419e-06
357 3.57 13 -1.36711e-06 -3.34148e-08
357 3.57 14 -4.51639e-07 4.36416e-07
357 3.57 15 1.33051e-08 1.03612e-07
357 3.57 16 2.29669e-08 -1.25122e-08
357 3.57 17 1.0341e-09 -4.27711e-09
357 3.57 18 -2.6272e-10 8.86706e-11
357 3.57 19 -4.85431e-12 2.0731e-11
357 3.57 20 -7.34954e-22 1.69348e-21
357 3.57 21 -1.61174e-43 2.49631e-43
357 3.57 22 -6.3223e-77 6.60894e-77
357 3.57 23 -4.73142e-122 2.83306e-122
357 3.57 24 -6.91768e-179 7.70108e-180
357 3.57 25 -1.97693e-247 -1.05437e-247
357 3.57 26 0 0
357 3.57 27 0 0
357 3.57 28 0 0
357 3.57 29 0 0
357 3.57 30 0 0
357 3.57 31 0 0
357 3.57 32 0 0
357 3.57 33 0 0
357 3.57 34 0 0
357 3.57 35 0 0
357 3.57 36 0 0
357 3.57 37 0 0
357 3.57 38 0 0
357 3.57 39 0 0
357 3.57 40 0 0
357 3.57 41 0 0
357 3.57 42 0 0
357 3.57 43 0 0
357 3.57 44 0 0
357 3.57 45 0 0
357 3.57 46 0 0
357 3.57 47 0 0
357 3.57 48 0 0
357 3.57 49 0 0
358 3.58 0 -6.55614e-08 -2.90542e-08
358 3.58 1 -2.36929e-07 -1.08709e-07
358 3.58 2 -7.13474e-07 -2.76562e-07
358 3.58 3 -1.52907e-06 -4.32149e-07
358 3.58 4 -2.21992e-06 -2.05623e-07
358 3.58 5 -1.16312e-06 1.05533e-06
358 3.58 6 4.16846e-06 3.57214e-06
358 3.58 7 1.46203e-05 5.83944e-06
358 3.58 8 2.57598e-05 4.84974e-06
358 3.58 9 2.91562e-05 -3.31924e-07
358 3.58 10 2.10557e-05 -5.64148e-06
358 3.58 11 8.15562e-06 -6.1561e-06
358 3.58 12 6.96739e-08 -2.72393e-06
358 3.58 13 -1.35103e-06 9.40976e-09
358 3.58 14 -4.28912e-07 4.28729e-07
358 3.58 15 1.65299e-08 9.71373e-08
358 3.58 16 2.2181e-08 -1.28326e-08
358 3.58 17 8.99144e-10 -4.06603e-09
358 3.58 18 -2.54943e-10 9.80349e-11
358 3.58 19 -4.29298e-12 1.96727e-11
358 3.58 20 -6.83232e-22 1.63066e-21
358 3.58 21 -1.5268e-43 2.43789e-43
358 3.58 22 -6.06223e-77 6.57615e-77
358 3.58 23 -4.58289e-122 2.93081e-122
358 3.58 24 -6.76897e-179 1.09697e-179
358 3.58 25 -1.9584e-247 -8.94527e-248
358 3.58 26 0 0
358 3.58 27 0 0
358 3.58 28 0 0
358 3.58 29 0 0
358 3.58 30 0 0
358 3.58 31 0 0
358 3.58 32 0 0
358 3.58 33 0 0
358 3.58 34 0 0
358 3.58 35 0 0
358 3.58 36 0 0
358 3.58 37 0 0
358 3.58 38 0 0
358 3.58 39 0 0
358 3.58 40 0 0
358 3.58 41 0 0
358 3.58 42 0 0
358 3.58 43 0 0
358 3.58 44 0 0
358 3.58 45 0 0
358 3.58 46 0 0
358 3.58 47 0 0
358 3.58 48 0 0
358 3.58 49 0 0
359 3.59 0 -7.66759e-08 -3.2982e-08
359 3.59 1 -2.64244e-07 -1.16932e-07
359 3.59 2 -7.61567e-07 -2.83669e-07
359 3.59 3 -1.57574e-06 -4.2378e-07
359 3.59 4 -2.20041e-06 -1.56961e-07
359 3.59 5 -9.7472e-07 1.15616e-06
359 3.59 6 4.57881e-06 3.67681e-06
359 3.59 7 1.51143e-05 5.83377e-06
359 3.59 8 2.60099e-05 4.66907e-06
359 3.59 9 2.894e-05 -5.66589e-07
359 3.59 10 2.05483e-05 -5.71987e-06
359 3.59 11 7.75333e-06 -6.04782e-06
359 3.59 12 -5.81498e-08 -2.59619e-06
359 3.59 13 -1.33333e-06 4.96698e-08
359 3.59 14 -4.06798e-07 4.20653e-07
359 3.59 15 1.94855e-08 9.08952e-08
359 3.59 16 2.13995e-08 -1.30978e-08
359 3.59 17 7.72524e-10 -3.86095e-09
359 3.59 18 -2.47107e-10 1.06358e-10
359 3.59 19 -3.76759e-12 1.86488e-11
359 3.59 20 -6.33973e-22 1.5687e-21
359 3.59 21 -1.44486e-43 2.37808e-43
359 3.59 22 -5.80819e-77 6.53058e-77
359 3.59 23 -4.43549e-122 3.0148e-122
359 3.59 24 -6.61716e-179 1.39771e-179
359 3.59 25 -1.93738e-247 -7.4429e-248
359 3.59 26 0 0
359 3.59 27 0 0
359 3.59 28 0 0
359 3.59 29 0 0
359 3.59 30 0 0
359 3.59 31 0 0
359 3.59 32 0 0
359 3.59 33 0 0
359 3.59 34 0 0
359 3.59 35 0 0
359 3.59 36 0 0
359 3.59 37 0 0
359 3.59 38 0 0
359 3.59 39 0 0
359 3.59 40 0 0
359 3.59 41 0 0
359 3.59 42 0 0
359 3.59 43 0 0
359 3.59 44 0 0
359 3.59 45 0 0
359 3.59 46 0 0
359 3.59 47 0 0
359 3.59 48 0 0
359 3.59 49 0 0
360 3.6 0 -8.80634e-08 -3.69798e-08
360 3.6 1 -2.91903e-07 -1.25099e-07
360 3.6 2 -8.09088e-07 -2.9003e-07
360 3.6 3 -1.61886e-06 -4.13566e-07
360 3.6 4 -2.17257e-06 -1.05838e-07
360 3.6 5 -7.74759e-07 1.25775e-06
360 3.6 6 4.99642e-06 3.77759e-06
360 3.6 7 1.56021e-05 5.8204e-06
360 3.6 8 2.62412e-05 4.48386e-06
360 3.6 9 2.87072e-05 -7.97035e-07
360 3.6 10 2.00397e-05 -5.79004e-06
360 3.6 11 7.36058e-06 -5.93647e-06
360 3.6 12 -1.7848e-07 -2.47106e-06
360 3.6 13 -1.31415e-06 8.74372e-08
360 3.6 14 -3.85305e-07 4.12228e-07
360 3.6 15 2.21838e-08 8.48838e-08
360 3.6 16 2.06241e-08 -1.33111e-08
360 3.6 17 6.53915e-10 -3.66193e-09
360 3.6 18 -2.39238e-10 1.13704e-10
360 3.6 19 -3.27654e-12 1.76594e-11
360 3.6 20 -5.87106e-22 1.50768e-21
360 3.6 21 -1.36588e-43 2.31714e-43
360 3.6 22 -5.56031e-77 6.47331e-77
360 3.6 23 -4.28946e-122 3.08588e-122
360 3.6 24 -6.46278e-179 1.67362e-179
360 3.6 25 -1.91407e-247 -6.03268e-248
360 3.6 26 0 0
360 3.6 27 0 0
360 3.6 28 0 0
360 3.6 29 0 0
360 3.6 30 0 0
360 3.6 31 0 0
360 3.6 32 0 0
360 3.6 33 0 0
360 3.6 34 0 0
360 3.6 35 0 0
360 3.6 36 0 0
360 3.6 37 0 0
360 3.6 38 0 0
360 3.6 39 0 0
360 3.6 40 0 0
360 3.6 41 0 0
360 3.6 42 0 0
360 3.6 43 0 0
360 3.6 44 0 0
360 3.6 45 0 0
360 3.6 46 0 0
360 3.6 47 0 0
360 3.6 48 0 0
360 3.6 49 0 0
361 3.61 0 -9.96886e-08 -4.10343e-08
361 3.61 1 -3.19808e-07 -1.33175e-07
361 3.61 2 -8.55831e-07 -2.95594e-07
361 3.61 3 -1.65813e-06 -4.01479e-07
361 3.61 4 -2.13615e-06 -5.23269e-08
361 3.61 5 -5.63329e-07 1.35989e-06
361 3.61 6 5.42074e-06 3.87424e-06
361 3.61 7 1.6083e-05 5.79939e-06
361 3.61 8 2.64535e-05 4.29445e-06
361 3.61 9 2.84584e-05 -1.02298e-06
361 3.61 10 1.95303e-05 -5.85209e-06
361 3.61 11 6.97747e-06 -5.82228e-06
361 3.61 12 -2.91523e-07 -2.34861e-06
361 3.61 13 -1.29361e-06 1.22784e-07
361 3.61 14 -3.64437e-07 4.03494e-07
361 3.61 15 2.46369e-08 7.91007e-08
361 3.61 16 1.98561e-08 -1.3476e-08
361 3.61 17 5.42997e-10 -3.46903e-09
361 3.61 18 -2.3136e-10 1.20131e-10
361 3.61 19 -2.81831e-12 1.67042e-11
361 3.61 20 -5.42557e-22 1.4477e-21
361 3.61 21 -1.28983e-43 2.25531e-43
361 3.61 22 -5.31869e-77 6.40539e-77
361 3.61 23 -4.14502e-122 3.14485e-122
361 3.61 24 -6.30634e-179 1.92592e-179
361 3.61 25 -1.88869e-247 -4.71081e-248
361 3.61 26 0 0
361 3.61 27 0 0
361 3.61 28 0 0
361 3.61 29 0 0
361 3.61 30 0 0
361 3.61 31 0 0
361 3.61 32 0 0
361 3.61 33 0 0
361 3.61 34 0 0
361 3.61 35 0 0
361 3.61 36 0 0
361 3.61 37 0 0
361 3.61 38 0 0
361 3.61 39 0 0
361 3.61 40 0 0
361 3.61 41 0 0
361 3.61 42 0 0
361 3.61 43 0 0
361 3.61 44 0 0
361 3.61 45 0 0
361 3.61 46 0 0
361 3.61 47 0 0
361 3.61 48 0 0
361 3.61 49 0 0
362 3.62 0 -1.11514e-07 -4.51314e-08
362 3.62 1 -3.47857e-07 -1.41127e-07
362 3.62 2 -9.01586e-07 -3.00312e-07
362 3.62 3 -1.69327e-06 -3.87496e-07
362 3.62 4 -2.09094e-06 3.49211e-09
362 3.62 5 -3.4056e-07 1.46236e-06
362 3.62 6 5.85116e-06 3.96655e-06
362 3.62 7 1.65564e-05 5.77078e-06
362 3.62 8 2.66468e-05 4.10122e-06
362 3.62 9 2.8194e-05 -1.24415e-06
362 3.62 10 1.90207e-05 -5.90612e-06
362 3.62 11 6.60407e-06 -5.70553e-06
362 3.62 12 -3.97489e-07 -2.2289e-06
