# step x_cm g psi1_integral psi2_integral
385 3.85 10 -2.68859e-06 1.98347e-06
385 3.85 11 1.24717e-05 1.0491e-05
385 3.85 12 3.50796e-05 9.79448e-06
385 3.85 13 3.74422e-05 -4.13934e-06
385 3.85 14 1.70097e-05 -1.14319e-05
385 3.85 15 9.56488e-07 -5.17314e-06
385 3.85 16 -1.35555e-06 1.46817e-07
385 3.85 17 -1.87569e-07 3.6743e-07
385 3.85 18 2.30989e-08 9.75415e-09
385 3.85 19 1.29668e-09 -3.14602e-09
385 3.85 20 1.09859e-19 -1.95554e-19
385 3.85 21 1.77523e-41 -2.40854e-41
385 3.85 22 5.73581e-75 -5.84985e-75
385 3.85 23 3.79788e-120 -2.71422e-120
385 3.85 24 5.22531e-177 -2.14011e-177
385 3.85 25 1.50537e-245 -1.17888e-246
385 3.85 26 -0 0
385 3.85 27 0 0
385 3.85 28 0 0
385 3.85 29 0 0
385 3.85 30 0 0
385 3.85 31 0 0
385 3.85 32 0 0
385 3.85 33 0 0
385 3.85 34 0 0
385 3.85 35 0 0
385 3.85 36 0 0
385 3.85 37 0 0
385 3.85 38 0 0
385 3.85 39 0 0
385 3.85 40 0 0
385 3.85 41 0 0
385 3.85 42 0 0
385 3.85 43 0 0
385 3.85 44 0 0
385 3.85 45 0 0
385 3.85 46 0 0
385 3.85 47 0 0
385 3.85 48 0 0
385 3.85 49 0 0
386 3.86 0 2.54133e-09 9.86601e-10
386 3.86 1 7.15575e-09 2.51827e-09
386 3.86 2 1.3348e-08 1.91652e-09
386 3.86 3 3.9795e-09 -1.02062e-08
386 3.86 4 -5.1747e-08 -3.72158e-08
386 3.86 5 -1.13155e-07 -1.48265e-08
386 3.86 6 8.4666e-08 1.77796e-07
386 3.86 7 6.13207e-07 2.54457e-07
386 3.86 8 3.03923e-08 -7.28065e-07
386 3.86 9 -3.06847e-06 -1.7892e-06
386 3.86 10 -2.52822e-06 2.15576e-06
386 3.86 11 1.29502e-05 1.05994e-05
386 3.86 12 3.53543e-05 9.57456e-06
386 3.86 13 3.71487e-05 -4.39381e-06
386 3.86 14 1.65964e-05 -1.13779e-05
386 3.86 15 8.27809e-07 -5.03066e-06
386 3.86 16 -1.33918e-06 1.76669e-07
386 3.86 17 -1.7876e-07 3.59407e-07
386 3.86 18 2.29515e-08 8.53913e-09
386 3.86 19 1.23352e-09 -3.06573e-09
386 3.86 20 1.05667e-19 -1.91897e-19
386 3.86 21 1.71969e-41 -2.38111e-41
386 3.86 22 5.58676e-75 -5.83781e-75
386 3.86 23 3.71651e-120 -2.74929e-120
386 3.86 24 5.13565e-177 -2.24402e-177
386 3.86 25 1.48603e-245 -1.64309e-246
386 3.86 26 -0 0
386 3.86 27 0 0
386 3.86 28 0 0
386 3.86 29 0 0
386 3.86 30 0 0
386 3.86 31 0 0
386 3.86 32 0 0
386 3.86 33 0 0
386 3.86 34 0 0
386 3.86 35 0 0
386 3.86 36 0 0
386 3.86 37 0 0
386 3.86 38 0 0
386 3.86 39 0 0
386 3.86 40 0 0
386 3.86 41 0 0
386 3.86 42 0 0
386 3.86 43 0 0
386 3.86 44 0 0
386 3.86 45 0 0
386 3.86 46 0 0
386 3.86 47 0 0
386 3.86 48 0 0
386 3.86 49 0 0
387 3.87 0 2.65768e-09 1.02155e-09
387 3.87 1 7.33993e-09 2.51839e-09
387 3.87 2 1.31455e-08 1.56672e-09
387 3.87 3 2.20858e-09 -1.1197e-08
387 3.87 4 -5.51983e-08 -3.76742e-08
387 3.87 5 -1.12131e-07 -1.06888e-08
387 3.87 6 9.98522e-08 1.85385e-07
387 3.87 7 6.2288e-07 2.42737e-07
387 3.87 8 -2.59892e-08 -7.69626e-07
387 3.87 9 -3.14575e-06 -1.76703e-06
387 3.87 10 -2.35936e-06 2.32982e-06
387 3.87 11 1.34305e-05 1.07017e-05
387 3.87 12 3.5618e-05 9.34987e-06
387 3.87 13 3.68476e-05 -4.64322e-06
387 3.87 14 1.61871e-05 -1.13194e-05
387 3.87 15 7.03576e-07 -4.88979e-06
387 3.87 16 -1.32234e-06 2.05106e-07
387 3.87 17 -1.70199e-07 3.51412e-07
387 3.87 18 2.27865e-08 7.37769e-09
387 3.87 19 1.17242e-09 -2.98627e-09
387 3.87 20 1.01584e-19 -1.88225e-19
387 3.87 21 1.66527e-41 -2.35266e-41
387 3.87 22 5.43982e-75 -5.82076e-75
387 3.87 23 3.63573e-120 -2.78019e-120
387 3.87 24 5.04586e-177 -2.34113e-177
387 3.87 25 1.46638e-245 -2.08473e-246
387 3.87 26 -0 0
387 3.87 27 0 0
387 3.87 28 0 0
387 3.87 29 0 0
387 3.87 30 0 0
387 3.87 31 0 0
387 3.87 32 0 0
387 3.87 33 0 0
387 3.87 34 0 0
387 3.87 35 0 0
387 3.87 36 0 0
387 3.87 37 0 0
387 3.87 38 0 0
387 3.87 39 0 0
387 3.87 40 0 0
387 3.87 41 0 0
387 3.87 42 0 0
387 3.87 43 0 0
387 3.87 44 0 0
387 3.87 45 0 0
387 3.87 46 0 0
387 3.87 47 0 0
387 3.87 48 0 0
387 3.87 49 0 0
388 3.88 0 2.76811e-09 1.05371e-09
388 3.88 1 7.50073e-09 2.50729e-09
388 3.88 2 1.28746e-08 1.19256e-09
388 3.88 3 3.35297e-10 -1.21918e-08
388 3.88 4 -5.862e-08 -3.80183e-08
388 3.88 5 -1.10687e-07 -6.33725e-09
388 3.88 6 1.15434e-07 1.92758e-07
388 3.88 7 6.31403e-07 2.29992e-07
388 3.88 8 -8.4516e-08 -8.11036e-07
388 3.88 9 -3.22045e-06 -1.74135e-06
388 3.88 10 -2.18201e-06 2.5055e-06
388 3.88 11 1.39123e-05 1.07978e-05
388 3.88 12 3.58705e-05 9.1206e-06
388 3.88 13 3.65391e-05 -4.88747e-06
388 3.88 14 1.57818e-05 -1.12568e-05
388 3.88 15 5.83714e-07 -4.7506e-06
388 3.88 16 -1.30507e-06 2.32162e-07
388 3.88 17 -1.61882e-07 3.4345e-07
388 3.88 18 2.2605e-08 6.26832e-09
388 3.88 19 1.11333e-09 -2.9077e-09
388 3.88 20 9.76086e-20 -1.84543e-19
388 3.88 21 1.61195e-41 -2.32327e-41
388 3.88 22 5.29503e-75 -5.79899e-75
388 3.88 23 3.55561e-120 -2.80709e-120
388 3.88 24 4.95602e-177 -2.43168e-177
388 3.88 25 1.44647e-245 -2.50449e-246
388 3.88 26 -0 0
388 3.88 27 0 0
388 3.88 28 0 0
388 3.88 29 0 0
388 3.88 30 0 0
388 3.88 31 0 0
388 3.88 32 0 0
388 3.88 33 0 0
388 3.88 34 0 0
388 3.88 35 0 0
388 3.88 36 0 0
388 3.88 37 0 0
388 3.88 38 0 0
388 3.88 39 0 0
388 3.88 40 0 0
388 3.88 41 0 0
388 3.88 42 0 0
388 3.88 43 0 0
388 3.88 44 0 0
388 3.88 45 0 0
388 3.88 46 0 0
388 3.88 47 0 0
388 3.88 48 0 0
388 3.88 49 0 0
389 3.89 0 2.87179e-09 1.0828e-09
389 3.89 1 7.63628e-09 2.4845e-09
389 3.89 2 1.25331e-08 7.94454e-10
389 3.89 3 -1.63787e-09 -1.31869e-08
389 3.89 4 -6.19985e-08 -3.82424e-08
389 3.89 5 -1.08809e-07 -1.77738e-09
389 3.89 6 1.31384e-07 1.99887e-07
389 3.89 7 6.38716e-07 2.16219e-07
389 3.89 8 -1.45144e-07 -8.52212e-07
389 3.89 9 -3.29239e-06 -1.71212e-06
389 3.89 10 -1.99617e-06 2.68261e-06
389 3.89 11 1.43954e-05 1.08876e-05
389 3.89 12 3.61117e-05 8.88694e-06
389 3.89 13 3.62234e-05 -5.12645e-06
389 3.89 14 1.53806e-05 -1.11899e-05
389 3.89 15 4.68148e-07 -4.61311e-06
389 3.89 16 -1.2874e-06 2.57869e-07
389 3.89 17 -1.53805e-07 3.35528e-07
389 3.89 18 2.24082e-08 5.20957e-09
389 3.89 19 1.0562e-09 -2.83004e-09
389 3.89 20 9.37386e-20 -1.80855e-19
389 3.89 21 1.55975e-41 -2.29301e-41
389 3.89 22 5.15241e-75 -5.77274e-75
389 3.89 23 3.47618e-120 -2.83015e-120
389 3.89 24 4.86622e-177 -2.51591e-177
389 3.89 25 1.42631e-245 -2.90303e-246
389 3.89 26 -0 0
389 3.89 27 0 0
389 3.89 28 0 0
389 3.89 29 0 0
389 3.89 30 0 0
389 3.89 31 0 0
389 3.89 32 0 0
389 3.89 33 0 0
389 3.89 34 0 0
389 3.89 35 0 0
389 3.89 36 0 0
389 3.89 37 0 0
389 3.89 38 0 0
389 3.89 39 0 0
389 3.89 40 0 0
389 3.89 41 0 0
389 3.89 42 0 0
389 3.89 43 0 0
389 3.89 44 0 0
389 3.89 45 0 0
389 3.89 46 0 0
389 3.89 47 0 0
389 3.89 48 0 0
389 3.89 49 0 0
390 3.9 0 2.96793e-09 1.10852e-09
390 3.9 1 7.74471e-09 2.44953e-09
390 3.9 2 1.2119e-08 3.72945e-10
390 3.9 3 -3.70796e-09 -1.41786e-08
390 3.9 4 -6.532e-08 -3.83408e-08
390 3.9 5 -1.06487e-07 2.98462e-09
390 3.9 6 1.47673e-07 2.06743e-07
390 3.9 7 6.44757e-07 2.01419e-07
390 3.9 8 -2.07822e-07 -8.93069e-07
390 3.9 9 -3.36137e-06 -1.6793e-06
390 3.9 10 -1.80183e-06 2.86101e-06
390 3.9 11 1.48793e-05 1.0971e-05
390 3.9 12 3.63415e-05 8.64911e-06
390 3.9 13 3.59008e-05 -5.36008e-06
390 3.9 14 1.49837e-05 -1.1119e-05
390 3.9 15 3.56802e-07 -4.47736e-06
390 3.9 16 -1.26936e-06 2.82262e-07
390 3.9 17 -1.45966e-07 3.27652e-07
390 3.9 18 2.21969e-08 4.19997e-09
390 3.9 19 1.00101e-09 -2.75335e-09
390 3.9 20 8.9973e-20 -1.77166e-19
390 3.9 21 1.50865e-41 -2.26198e-41
390 3.9 22 5.01199e-75 -5.74227e-75
390 3.9 23 3.39747e-120 -2.84954e-120
390 3.9 24 4.77652e-177 -2.59403e-177
390 3.9 25 1.40593e-245 -3.281e-246
390 3.9 26 -0 0
390 3.9 27 0 0
390 3.9 28 0 0
390 3.9 29 0 0
390 3.9 30 0 0
390 3.9 31 0 0
390 3.9 32 0 0
390 3.9 33 0 0
390 3.9 34 0 0
390 3.9 35 0 0
390 3.9 36 0 0
390 3.9 37 0 0
390 3.9 38 0 0
390 3.9 39 0 0
390 3.9 40 0 0
390 3.9 41 0 0
390 3.9 42 0 0
390 3.9 43 0 0
390 3.9 44 0 0
390 3.9 45 0 0
390 3.9 46 0 0
390 3.9 47 0 0
390 3.9 48 0 0
390 3.9 49 0 0
391 3.91 0 3.0557e-09 1.13061e-09
391 3.91 1 7.82418e-09 2.40195e-09
391 3.91 2 1.16304e-08 -7.1325e-11
391 3.91 3 -5.87152e-09 -1.51631e-08
391 3.91 4 -6.85703e-08 -3.83083e-08
391 3.91 5 -1.03707e-07 7.9417e-09
391 3.91 6 1.64268e-07 2.13301e-07
391 3.91 7 6.49466e-07 1.85594e-07
391 3.91 8 -2.72498e-07 -9.33523e-07
391 3.91 9 -3.4272e-06 -1.64287e-06
391 3.91 10 -1.59903e-06 3.04051e-06
391 3.91 11 1.53637e-05 1.10479e-05
391 3.91 12 3.65598e-05 8.40729e-06
391 3.91 13 3.55715e-05 -5.58828e-06
391 3.91 14 1.45912e-05 -1.10443e-05
391 3.91 15 2.496e-07 -4.34338e-06
391 3.91 16 -1.25099e-06 3.05374e-07
391 3.91 17 -1.3836e-07 3.19828e-07
391 3.91 18 2.19722e-08 3.2381e-09
391 3.91 19 9.47698e-10 -2.67766e-09
391 3.91 20 8.63104e-20 -1.7348e-19
391 3.91 21 1.45865e-41 -2.23023e-41
391 3.91 22 4.8738e-75 -5.70782e-75
391 3.91 23 3.31952e-120 -2.86543e-120
391 3.91 24 4.68701e-177 -2.66628e-177
391 3.91 25 1.38536e-245 -3.63905e-246
391 3.91 26 -0 0
391 3.91 27 0 0
391 3.91 28 0 0
391 3.91 29 0 0
391 3.91 30 0 0
391 3.91 31 0 0
391 3.91 32 0 0
391 3.91 33 0 0
391 3.91 34 0 0
391 3.91 35 0 0
391 3.91 36 0 0
391 3.91 37 0 0
391 3.91 38 0 0
391 3.91 39 0 0
391 3.91 40 0 0
391 3.91 41 0 0
391 3.91 42 0 0
391 3.91 43 0 0
391 3.91 44 0 0
391 3.91 45 0 0
391 3.91 46 0 0
391 3.91 47 0 0
391 3.91 48 0 0
391 3.91 49 0 0
392 3.92 0 3.13429e-09 1.14877e-09
392 3.92 1 7.87291e-09 2.34137e-09
392 3.92 2 1.10658e-08 -5.37597e-10
392 3.92 3 -8.12459e-09 -1.61364e-08
392 3.92 4 -7.17349e-08 -3.81397e-08
392 3.92 5 -1.0046e-07 1.3086e-08
392 3.92 6 1.81139e-07 2.19531e-07
392 3.92 7 6.52785e-07 1.68749e-07
392 3.92 8 -3.3911e-07 -9.73487e-07
392 3.92 9 -3.4897e-06 -1.6028e-06
392 3.92 10 -1.38778e-06 3.22094e-06
392 3.92 11 1.58485e-05 1.11182e-05
392 3.92 12 3.67666e-05 8.16171e-06
392 3.92 13 3.52357e-05 -5.81097e-06
392 3.92 14 1.42031e-05 -1.09658e-05
392 3.92 15 1.46467e-07 -4.21122e-06
392 3.92 16 -1.23232e-06 3.27237e-07
392 3.92 17 -1.30985e-07 3.12061e-07
392 3.92 18 2.17351e-08 2.32254e-09
392 3.92 19 8.96232e-10 -2.60301e-09
392 3.92 20 8.27493e-20 -1.698e-19
392 3.92 21 1.40974e-41 -2.19783e-41
392 3.92 22 4.73786e-75 -5.66962e-75
392 3.92 23 3.24237e-120 -2.87797e-120
392 3.92 24 4.59774e-177 -2.73287e-177
392 3.92 25 1.36462e-245 -3.97779e-246
392 3.92 26 -0 0
392 3.92 27 0 0
392 3.92 28 0 0
392 3.92 29 0 0
392 3.92 30 0 0
392 3.92 31 0 0
392 3.92 32 0 0
392 3.92 33 0 0
392 3.92 34 0 0
392 3.92 35 0 0
392 3.92 36 0 0
392 3.92 37 0 0
392 3.92 38 0 0
392 3.92 39 0 0
392 3.92 40 0 0
392 3.92 41 0 0
392 3.92 42 0 0
392 3.92 43 0 0
392 3.92 44 0 0
392 3.92 45 0 0
392 3.92 46 0 0
392 3.92 47 0 0
392 3.92 48 0 0
392 3.92 49 0 0
393 3.93 0 3.2029e-09 1.16274e-09
393 3.93 1 7.88916e-09 2.26741e-09
393 3.93 2 1.04238e-08 -1.025e-09
393 3.93 3 -1.04627e-08 -1.70944e-08
393 3.93 4 -7.4799e-08 -3.78302e-08
393 3.93 5 -9.67367e-08 1.8409e-08
393 3.93 6 1.98248e-07 2.25406e-07
393 3.93 7 6.54657e-07 1.5089e-07
393 3.93 8 -4.07594e-07 -1.01287e-06
393 3.93 9 -3.54868e-06 -1.55907e-06
393 3.93 10 -1.16812e-06 3.40212e-06
393 3.93 11 1.63332e-05 1.11819e-05
393 3.93 12 3.69618e-05 7.91256e-06
393 3.93 13 3.48938e-05 -6.02807e-06
393 3.93 14 1.38195e-05 -1.08836e-05
393 3.93 15 4.73248e-08 -4.0809e-06
393 3.93 16 -1.21337e-06 3.47886e-07
393 3.93 17 -1.23836e-07 3.04355e-07
393 3.93 18 2.14864e-08 1.45191e-09
393 3.93 19 8.46569e-10 -2.52943e-09
393 3.93 20 7.92881e-20 -1.66131e-19
393 3.93 21 1.36192e-41 -2.16486e-41
393 3.93 22 4.60419e-75 -5.62789e-75
393 3.93 23 3.16605e-120 -2.88731e-120
393 3.93 24 4.50878e-177 -2.794e-177
393 3.93 25 1.34374e-245 -4.29785e-246
393 3.93 26 -0 0
393 3.93 27 0 0
393 3.93 28 0 0
393 3.93 29 0 0
393 3.93 30 0 0
393 3.93 31 0 0
393 3.93 32 0 0
393 3.93 33 0 0
393 3.93 34 0 0
393 3.93 35 0 0
393 3.93 36 0 0
393 3.93 37 0 0
393 3.93 38 0 0
393 3.93 39 0 0
393 3.93 40 0 0
393 3.93 41 0 0
393 3.93 42 0 0
393 3.93 43 0 0
393 3.93 44 0 0
393 3.93 45 0 0
393 3.93 46 0 0
393 3.93 47 0 0
393 3.93 48 0 0
393 3.93 49 0 0
394 3.94 0 3.26071e-09 1.17224e-09
394 3.94 1 7.87126e-09 2.17974e-09
394 3.94 2 9.70325e-09 -1.53253e-09
394 3.94 3 -1.2881e-08 -1.80329e-08
394 3.94 4 -7.77475e-08 -3.73751e-08
394 3.94 5 -9.25278e-08 2.3901e-08
394 3.94 6 2.1556e-07 2.30899e-07
394 3.94 7 6.55026e-07 1.32026e-07
394 3.94 8 -4.7788e-07 -1.05159e-06
394 3.94 9 -3.60395e-06 -1.51167e-06
394 3.94 10 -9.40094e-07 3.58389e-06
394 3.94 11 1.68175e-05 1.1239e-05
394 3.94 12 3.71453e-05 7.66006e-06
394 3.94 13 3.45459e-05 -6.23952e-06
394 3.94 14 1.34406e-05 -1.07979e-05
394 3.94 15 -4.79027e-08 -3.95245e-06
394 3.94 16 -1.19417e-06 3.67352e-07
394 3.94 17 -1.16909e-07 2.96716e-07
394 3.94 18 2.1227e-08 6.24835e-10
394 3.94 19 7.98667e-10 -2.45694e-09
394 3.94 20 7.59253e-20 -1.62476e-19
394 3.94 21 1.31518e-41 -2.13138e-41
394 3.94 22 4.47279e-75 -5.58285e-75
394 3.94 23 3.09059e-120 -2.8936e-120
394 3.94 24 4.42019e-177 -2.84989e-177
394 3.94 25 1.32275e-245 -4.59982e-246
394 3.94 26 -0 0
394 3.94 27 0 0
394 3.94 28 0 0
394 3.94 29 0 0
394 3.94 30 0 0
394 3.94 31 0 0
394 3.94 32 0 0
394 3.94 33 0 0
394 3.94 34 0 0
394 3.94 35 0 0
394 3.94 36 0 0
394 3.94 37 0 0
394 3.94 38 0 0
394 3.94 39 0 0
394 3.94 40 0 0
394 3.94 41 0 0
394 3.94 42 0 0
394 3.94 43 0 0
394 3.94 44 0 0
394 3.94 45 0 0
394 3.94 46 0 0
394 3.94 47 0 0
394 3.94 48 0 0
394 3.94 49 0 0
395 3.95 0 3.30694e-09 1.17701e-09
395 3.95 1 7.8176e-09 2.07809e-09
395 3.95 2 8.90341e-09 -2.0591e-09
395 3.95 3 -1.5374e-08 -1.89477e-08
395 3.95 4 -8.05652e-08 -3.67704e-08
395 3.95 5 -8.78263e-08 2.95521e-08
395 3.95 6 2.33036e-07 2.35983e-07
395 3.95 7 6.53838e-07 1.1217e-07
395 3.95 8 -5.49895e-07 -1.08956e-06
395 3.95 9 -3.65533e-06 -1.46058e-06
395 3.95 10 -7.03752e-07 3.76607e-06
395 3.95 11 1.73011e-05 1.12893e-05
395 3.95 12 3.73171e-05 7.4044e-06
395 3.95 13 3.41923e-05 -6.44525e-06
395 3.95 14 1.30663e-05 -1.07089e-05
395 3.95 15 -1.39292e-07 -3.82589e-06
395 3.95 16 -1.17476e-06 3.85667e-07
395 3.95 17 -1.10201e-07 2.89147e-07
395 3.95 18 2.09578e-08 -1.60024e-10
395 3.95 19 7.52485e-10 -2.38557e-09
395 3.95 20 7.26593e-20 -1.58838e-19
395 3.95 21 1.26951e-41 -2.09744e-41
395 3.95 22 4.34369e-75 -5.53472e-75
395 3.95 23 3.016e-120 -2.89697e-120
395 3.95 24 4.33203e-177 -2.90073e-177
395 3.95 25 1.30165e-245 -4.88428e-246
395 3.95 26 -0 0
395 3.95 27 0 0
395 3.95 28 0 0
395 3.95 29 0 0
395 3.95 30 0 0
395 3.95 31 0 0
395 3.95 32 0 0
395 3.95 33 0 0
395 3.95 34 0 0
395 3.95 35 0 0
395 3.95 36 0 0
395 3.95 37 0 0
395 3.95 38 0 0
395 3.95 39 0 0
395 3.95 40 0 0
395 3.95 41 0 0
395 3.95 42 0 0
395 3.95 43 0 0
395 3.95 44 0 0
395 3.95 45 0 0
395 3.95 46 0 0
395 3.95 47 0 0
395 3.95 48 0 0
395 3.95 49 0 0
396 3.96 0 3.3408e-09 1.17681e-09
396 3.96 1 7.72665e-09 1.96221e-09
396 3.96 2 8.02368e-09 -2.60348e-09
396 3.96 3 -1.79358e-08 -1.98344e-08
396 3.96 4 -8.32367e-08 -3.60121e-08
396 3.96 5 -8.26263e-08 3.53511e-08
396 3.96 6 2.50636e-07 2.4063e-07
396 3.96 7 6.51041e-07 9.13347e-08
396 3.96 8 -6.23557e-07 -1.12669e-06
396 3.96 9 -3.70263e-06 -1.40579e-06
396 3.96 10 -4.59154e-07 3.94847e-06
396 3.96 11 1.77838e-05 1.13328e-05
396 3.96 12 3.74772e-05 7.1458e-06
396 3.96 13 3.38332e-05 -6.64522e-06
396 3.96 14 1.26968e-05 -1.06165e-05
396 3.96 15 -2.26922e-07 -3.70125e-06
396 3.96 16 -1.15515e-06 4.02863e-07
396 3.96 17 -1.03709e-07 2.81653e-07
396 3.96 18 2.06795e-08 -9.03989e-10
396 3.96 19 7.07982e-10 -2.31534e-09
396 3.96 20 6.94885e-20 -1.5522e-19
396 3.96 21 1.2249e-41 -2.06311e-41
396 3.96 22 4.21689e-75 -5.48369e-75
396 3.96 23 2.94232e-120 -2.89758e-120
396 3.96 24 4.24435e-177 -2.94671e-177
396 3.96 25 1.28048e-245 -5.15181e-246
396 3.96 26 -0 0
396 3.96 27 0 0
396 3.96 28 0 0
396 3.96 29 0 0
396 3.96 30 0 0
396 3.96 31 0 0
396 3.96 32 0 0
396 3.96 33 0 0
396 3.96 34 0 0
396 3.96 35 0 0
396 3.96 36 0 0
396 3.96 37 0 0
396 3.96 38 0 0
396 3.96 39 0 0
396 3.96 40 0 0
396 3.96 41 0 0
396 3.96 42 0 0
396 3.96 43 0 0
396 3.96 44 0 0
396 3.96 45 0 0
396 3.96 46 0 0
396 3.96 47 0 0
396 3.96 48 0 0
396 3.96 49 0 0
397 3.97 0 3.36153e-09 1.17138e-09
397 3.97 1 7.59698e-09 1.8319e-09
397 3.97 2 7.06378e-09 -3.16434e-09
397 3.97 3 -2.05599e-08 -2.06886e-08
397 3.97 4 -8.57466e-08 -3.50968e-08
397 3.97 5 -7.69229e-08 4.12863e-08
397 3.97 6 2.68318e-07 2.44815e-07
397 3.97 7 6.46584e-07 6.95374e-08
397 3.97 8 -6.98783e-07 -1.16289e-06
397 3.97 9 -3.74568e-06 -1.34732e-06
397 3.97 10 -2.0637e-07 4.13091e-06
397 3.97 11 1.82652e-05 1.13695e-05
397 3.97 12 3.76255e-05 6.88448e-06
397 3.97 13 3.34689e-05 -6.83936e-06
397 3.97 14 1.23321e-05 -1.05211e-05
397 3.97 15 -3.10867e-07 -3.57855e-06
397 3.97 16 -1.13538e-06 4.18973e-07
397 3.97 17 -9.74275e-08 2.74238e-07
397 3.97 18 2.0393e-08 -1.60836e-09
397 3.97 19 6.65117e-10 -2.24627e-09
397 3.97 20 6.64114e-20 -1.51625e-19
397 3.97 21 1.18135e-41 -2.02844e-41
397 3.97 22 4.0924e-75 -5.42995e-75
397 3.97 23 2.86957e-120 -2.89554e-120
397 3.97 24 4.1572e-177 -2.98804e-177
397 3.97 25 1.25926e-245 -5.40298e-246
397 3.97 26 -0 0
397 3.97 27 0 0
397 3.97 28 0 0
397 3.97 29 0 0
397 3.97 30 0 0
397 3.97 31 0 0
397 3.97 32 0 0
397 3.97 33 0 0
397 3.97 34 0 0
397 3.97 35 0 0
397 3.97 36 0 0
397 3.97 37 0 0
397 3.97 38 0 0
397 3.97 39 0 0
397 3.97 40 0 0
397 3.97 41 0 0
397 3.97 42 0 0
397 3.97 43 0 0
397 3.97 44 0 0
397 3.97 45 0 0
397 3.97 46 0 0
397 3.97 47 0 0
397 3.97 48 0 0
397 3.97 49 0 0
398 3.98 0 3.36839e-09 1.16049e-09
398 3.98 1 7.42722e-09 1.68702e-09
398 3.98 2 6.02374e-09 -3.74023e-09
398 3.98 3 -2.32395e-08 -2.15059e-08
398 3.98 4 -8.80792e-08 -3.40213e-08
398 3.98 5 -7.07127e-08 4.73451e-08
398 3.98 6 2.86038e-07 2.4851e-07
398 3.98 7 6.4042e-07 4.67968e-08
398 3.98 8 -7.75483e-07 -1.19806e-06
398 3.98 9 -3.7843e-06 -1.28517e-06
398 3.98 10 5.45217e-08 4.31322e-06
398 3.98 11 1.8745e-05 1.13993e-05
398 3.98 12 3.77619e-05 6.62063e-06
398 3.98 13 3.30997e-05 -7.02765e-06
398 3.98 14 1.19723e-05 -1.04227e-05
398 3.98 15 -3.91206e-07 -3.45782e-06
398 3.98 16 -1.11547e-06 4.34027e-07
398 3.98 17 -9.13537e-08 2.66905e-07
398 3.98 18 2.0099e-08 -2.2744e-09
398 3.98 19 6.2385e-10 -2.17839e-09
398 3.98 20 6.34262e-20 -1.48056e-19
398 3.98 21 1.13885e-41 -1.99349e-41
398 3.98 22 3.97022e-75 -5.3737e-75
398 3.98 23 2.79777e-120 -2.891e-120
398 3.98 24 4.07064e-177 -3.02488e-177
398 3.98 25 1.238e-245 -5.63832e-246
398 3.98 26 -0 0
398 3.98 27 0 0
398 3.98 28 0 0
398 3.98 29 0 0
398 3.98 30 0 0
398 3.98 31 0 0
398 3.98 32 0 0
398 3.98 33 0 0
398 3.98 34 0 0
398 3.98 35 0 0
398 3.98 36 0 0
398 3.98 37 0 0
398 3.98 38 0 0
398 3.98 39 0 0
398 3.98 40 0 0
398 3.98 41 0 0
398 3.98 42 0 0
398 3.98 43 0 0
398 3.98 44 0 0
398 3.98 45 0 0
398 3.98 46 0 0
398 3.98 47 0 0
398 3.98 48 0 0
398 3.98 49 0 0
399 3.99 0 3.36067e-09 1.14392e-09
399 3.99 1 7.21616e-09 1.52748e-09
399 3.99 2 4.90392e-09 -4.32959e-09
399 3.99 3 -2.59672e-08 -2.22819e-08
399 3.99 4 -9.02191e-08 -3.27828e-08
399 3.99 5 -6.39934e-08 5.35144e-08
399 3.99 6 3.03753e-07 2.51691e-07
399 3.99 7 6.32503e-07 2.31344e-08
399 3.99 8 -8.53563e-07 -1.23213e-06
399 3.99 9 -3.81831e-06 -1.21934e-06
399 3.99 10 3.23435e-07 4.49521e-06
399 3.99 11 1.92228e-05 1.14222e-05
399 3.99 12 3.78866e-05 6.35447e-06
399 3.99 13 3.27257e-05 -7.21003e-06
399 3.99 14 1.16175e-05 -1.03214e-05
399 3.99 15 -4.68015e-07 -3.33906e-06
399 3.99 16 -1.09544e-06 4.48056e-07
399 3.99 17 -8.54834e-08 2.59658e-07
399 3.99 18 1.97981e-08 -2.90337e-09
399 3.99 19 5.84141e-10 -2.1117e-09
399 3.99 20 6.05314e-20 -1.44516e-19
399 3.99 21 1.09737e-41 -1.9583e-41
399 3.99 22 3.85036e-75 -5.31511e-75
399 3.99 23 2.72693e-120 -2.88408e-120
399 3.99 24 3.98471e-177 -3.05743e-177
399 3.99 25 1.21672e-245 -5.85838e-246
399 3.99 26 -0 0
399 3.99 27 0 0
399 3.99 28 0 0
399 3.99 29 0 0
399 3.99 30 0 0
399 3.99 31 0 0
399 3.99 32 0 0
399 3.99 33 0 0
399 3.99 34 0 0
399 3.99 35 0 0
399 3.99 36 0 0
399 3.99 37 0 0
399 3.99 38 0 0
399 3.99 39 0 0
399 3.99 40 0 0
399 3.99 41 0 0
399 3.99 42 0 0
399 3.99 43 0 0
399 3.99 44 0 0
399 3.99 45 0 0
399 3.99 46 0 0
399 3.99 47 0 0
399 3.99 48 0 0
399 3.99 49 0 0
400 4 0 3.33769e-09 1.12147e-09
400 4 1 6.96265e-09 1.35324e-09
400 4 2 3.70496e-09 -4.93074e-09
400 4 3 -2.8735e-08 -2.30121e-08
400 4 4 -9.21506e-08 -3.13792e-08
400 4 5 -5.67642e-08 5.97802e-08
400 4 6 3.21416e-07 2.54332e-07
400 4 7 6.22788e-07 -1.42614e-09
